15:15:45.596909 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 1, length 64
15:15:45.909239 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 1, length 64
15:15:47.125110 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 2, length 64
15:15:47.437516 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 2, length 64
15:15:48.126442 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 3, length 64
15:15:48.438726 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 3, length 64
15:15:49.127640 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 4, length 64
15:15:49.440035 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 4, length 64
15:15:50.128946 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 5, length 64
15:15:50.441149 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 5, length 64
15:15:51.130059 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 6, length 64
15:15:51.442533 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 6, length 64
15:15:52.131437 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 7, length 64
15:15:52.444193 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 7, length 64
15:15:53.133101 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 8, length 64
15:15:53.447220 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 8, length 64
15:15:54.134120 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 9, length 64
15:15:54.447379 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 9, length 64
15:15:55.135296 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 10, length 64
15:15:55.447441 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 10, length 64
15:15:56.136345 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 11, length 64
15:15:56.448656 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 11, length 64
15:15:57.137558 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 12, length 64
15:15:57.449795 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 12, length 64
15:15:58.138700 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 13, length 64
15:15:58.451115 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 13, length 64
15:15:59.140032 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 14, length 64
15:15:59.452582 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 14, length 64
15:16:00.141511 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 15, length 64
15:16:00.453778 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 15, length 64
15:16:01.142683 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 16, length 64
15:16:01.455002 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 16, length 64
15:16:02.143876 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 17, length 64
15:16:02.456394 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 17, length 64
15:16:03.145311 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 18, length 64
15:16:03.457575 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 18, length 64
15:16:04.146476 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 19, length 64
15:16:04.458725 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 19, length 64
15:16:05.147253 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 20, length 64
15:16:05.459452 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 20, length 64
15:16:06.148356 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 21, length 64
15:16:06.460474 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 21, length 64
15:16:07.149365 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 22, length 64
15:16:07.461650 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 22, length 64
15:16:08.150493 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 23, length 64
15:16:08.462518 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 23, length 64
15:16:09.151246 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 24, length 64
15:16:09.463747 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 24, length 64
15:16:10.152647 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 25, length 64
15:16:10.465395 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 25, length 64
15:16:11.154317 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 26, length 64
15:16:11.466684 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 26, length 64
15:16:12.155548 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 27, length 64
15:16:12.467640 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 27, length 64
15:16:13.156541 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 28, length 64
15:16:13.469481 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 28, length 64
15:16:14.157390 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 29, length 64
15:16:14.469467 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 29, length 64
15:16:15.158371 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 30, length 64
15:16:15.470712 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 30, length 64
15:16:16.159250 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 31, length 64
15:16:16.471674 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 31, length 64
15:16:17.160576 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 32, length 64
15:16:17.472948 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 32, length 64
15:16:18.161849 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 33, length 64
15:16:18.474183 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 33, length 64
15:16:19.163097 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 34, length 64
15:16:19.475243 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 34, length 64
15:16:20.164145 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 35, length 64
15:16:20.476470 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 35, length 64
15:16:21.164876 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 36, length 64
15:16:21.477016 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 36, length 64
15:16:22.165531 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 37, length 64
15:16:22.479454 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 37, length 64
15:16:23.166087 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 38, length 64
15:16:23.478485 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 38, length 64
15:16:24.167243 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 39, length 64
15:16:24.479734 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 39, length 64
15:16:25.168642 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 40, length 64
15:16:25.480949 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 40, length 64
15:16:26.169848 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 41, length 64
15:16:26.482039 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 41, length 64
15:16:27.170939 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 42, length 64
15:16:27.483386 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 42, length 64
15:16:28.172328 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 43, length 64
15:16:28.484804 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 43, length 64
15:16:29.173702 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 44, length 64
15:16:29.486261 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 44, length 64
15:16:30.175182 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 45, length 64
15:16:30.487594 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 45, length 64
15:16:31.176492 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 46, length 64
15:16:31.496877 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 46, length 64
15:16:32.177763 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 47, length 64
15:16:32.490115 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 47, length 64
15:16:33.179013 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 48, length 64
15:16:33.491554 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 48, length 64
15:16:34.180452 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 49, length 64
15:16:34.492616 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 49, length 64
15:16:35.181509 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 50, length 64
15:16:35.493616 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 50, length 64
15:16:36.182510 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 51, length 64
15:16:36.494829 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 51, length 64
15:16:37.183241 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 52, length 64
15:16:37.495657 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 52, length 64
15:16:38.184560 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 53, length 64
15:16:38.496636 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 53, length 64
15:16:39.185528 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 54, length 64
15:16:39.497714 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 54, length 64
15:16:40.186607 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 55, length 64
15:16:40.499007 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 55, length 64
15:16:41.187244 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 56, length 64
15:16:41.499524 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 56, length 64
15:16:42.188418 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 57, length 64
15:16:42.500933 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 57, length 64
15:16:43.189826 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 58, length 64
15:16:43.501985 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 58, length 64
15:16:44.190891 IP 10.8.1.2 > 86.106.137.187: ICMP echo request, id 192, seq 59, length 64
15:16:44.503256 IP 86.106.137.187 > 10.8.1.2: ICMP echo reply, id 192, seq 59, length 64
