17:35:19.139890 IP 10.8.0.10 > 210.217.18.78: ICMP echo request, id 718, seq 2, length 64
17:35:19.444215 IP 210.217.18.78 > 10.8.0.10: ICMP echo reply, id 718, seq 2, length 64
17:35:20.141127 IP 10.8.0.10 > 210.217.18.78: ICMP echo request, id 718, seq 3, length 64
17:35:20.440820 IP 210.217.18.78 > 10.8.0.10: ICMP echo reply, id 718, seq 3, length 64
17:35:21.142722 IP 10.8.0.10 > 210.217.18.78: ICMP echo request, id 718, seq 4, length 64
17:35:21.435993 IP 210.217.18.78 > 10.8.0.10: ICMP echo reply, id 718, seq 4, length 64
17:35:22.143892 IP 10.8.0.10 > 210.217.18.78: ICMP echo request, id 718, seq 5, length 64
17:35:23.163239 IP 10.8.0.10 > 210.217.18.78: ICMP echo request, id 718, seq 6, length 64
17:35:23.463038 IP 210.217.18.78 > 10.8.0.10: ICMP echo reply, id 718, seq 6, length 64
17:35:24.164948 IP 10.8.0.10 > 210.217.18.78: ICMP echo request, id 718, seq 7, length 64
17:35:24.470835 IP 210.217.18.78 > 10.8.0.10: ICMP echo reply, id 718, seq 7, length 64
17:35:25.165721 IP 10.8.0.10 > 210.217.18.78: ICMP echo request, id 718, seq 8, length 64
17:35:25.472450 IP 210.217.18.78 > 10.8.0.10: ICMP echo reply, id 718, seq 8, length 64
17:35:26.167315 IP 10.8.0.10 > 210.217.18.78: ICMP echo request, id 718, seq 9, length 64
17:35:26.463911 IP 210.217.18.78 > 10.8.0.10: ICMP echo reply, id 718, seq 9, length 64
17:35:27.168806 IP 10.8.0.10 > 210.217.18.78: ICMP echo request, id 718, seq 10, length 64
17:35:27.465248 IP 210.217.18.78 > 10.8.0.10: ICMP echo reply, id 718, seq 10, length 64
17:35:28.170144 IP 10.8.0.10 > 210.217.18.78: ICMP echo request, id 718, seq 11, length 64
17:35:28.475647 IP 210.217.18.78 > 10.8.0.10: ICMP echo reply, id 718, seq 11, length 64
17:35:29.171535 IP 10.8.0.10 > 210.217.18.78: ICMP echo request, id 718, seq 12, length 64
17:35:29.464266 IP 210.217.18.78 > 10.8.0.10: ICMP echo reply, id 718, seq 12, length 64
17:35:30.173173 IP 10.8.0.10 > 210.217.18.78: ICMP echo request, id 718, seq 13, length 64
17:35:30.466496 IP 210.217.18.78 > 10.8.0.10: ICMP echo reply, id 718, seq 13, length 64
17:35:31.174396 IP 10.8.0.10 > 210.217.18.78: ICMP echo request, id 718, seq 14, length 64
17:35:31.477578 IP 210.217.18.78 > 10.8.0.10: ICMP echo reply, id 718, seq 14, length 64
17:35:32.175467 IP 10.8.0.10 > 210.217.18.78: ICMP echo request, id 718, seq 15, length 64
17:35:32.473411 IP 210.217.18.78 > 10.8.0.10: ICMP echo reply, id 718, seq 15, length 64
17:35:33.176310 IP 10.8.0.10 > 210.217.18.78: ICMP echo request, id 718, seq 16, length 64
17:35:34.207258 IP 10.8.0.10 > 210.217.18.78: ICMP echo request, id 718, seq 17, length 64
17:35:34.504101 IP 210.217.18.78 > 10.8.0.10: ICMP echo reply, id 718, seq 17, length 64
