20:21:46.948818 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 2, length 64
20:21:47.373486 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 3, length 64
20:21:47.913591 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 3, length 64
20:21:48.374271 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 4, length 64
20:21:48.948363 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 4, length 64
20:21:49.375041 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 5, length 64
20:21:49.917134 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 5, length 64
20:21:50.375826 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 6, length 64
20:21:50.907044 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 6, length 64
20:21:51.376762 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 7, length 64
20:21:51.907404 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 7, length 64
20:21:52.378116 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 8, length 64
20:21:52.915091 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 8, length 64
20:21:53.378786 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 9, length 64
20:21:53.936060 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 9, length 64
20:21:54.379731 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 10, length 64
20:21:54.934533 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 10, length 64
20:21:55.381218 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 11, length 64
20:21:55.918539 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 11, length 64
20:21:56.382241 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 12, length 64
20:21:56.920200 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 12, length 64
20:21:57.382898 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 13, length 64
20:21:57.933403 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 13, length 64
20:21:58.384090 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 14, length 64
20:21:58.967592 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 14, length 64
20:21:59.385249 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 15, length 64
20:21:59.916716 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 15, length 64
20:22:00.386426 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 16, length 64
20:22:00.916497 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 16, length 64
20:22:01.387206 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 17, length 64
20:22:01.915249 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 17, length 64
20:22:02.387955 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 18, length 64
20:22:02.909357 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 18, length 64
20:22:03.389074 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 19, length 64
20:22:03.923224 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 19, length 64
20:22:04.389929 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 20, length 64
20:22:04.935485 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 20, length 64
20:22:05.391196 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 21, length 64
20:22:05.923170 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 21, length 64
20:22:06.391874 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 22, length 64
20:22:06.913688 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 22, length 64
20:22:07.393413 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 23, length 64
20:22:07.914907 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 23, length 64
20:22:08.394445 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 24, length 64
20:22:08.940039 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 24, length 64
20:22:09.395649 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 25, length 64
20:22:09.933822 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 25, length 64
20:22:10.396521 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 26, length 64
20:22:10.921283 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 26, length 64
20:22:11.398001 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 27, length 64
20:22:11.922527 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 27, length 64
20:22:12.399246 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 28, length 64
20:22:13.403264 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 29, length 64
20:22:13.971599 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 29, length 64
20:22:14.404267 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 30, length 64
20:22:14.953259 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 30, length 64
20:22:15.404952 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 31, length 64
20:22:15.942829 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 31, length 64
20:22:16.405533 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 32, length 64
20:22:16.933948 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 32, length 64
20:22:17.406658 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 33, length 64
20:22:17.945776 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 33, length 64
20:22:18.407477 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 34, length 64
20:22:18.949018 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 34, length 64
20:22:19.408717 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 35, length 64
20:22:19.932406 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 35, length 64
20:22:20.410121 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 36, length 64
20:22:20.933463 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 36, length 64
20:22:21.411198 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 37, length 64
20:22:21.933271 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 37, length 64
20:22:22.411985 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 38, length 64
20:22:22.935525 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 38, length 64
20:22:23.413253 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 39, length 64
20:22:23.962512 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 39, length 64
20:22:24.414200 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 40, length 64
20:22:24.938834 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 40, length 64
20:22:25.415543 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 41, length 64
20:22:25.941652 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 41, length 64
20:22:26.416367 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 42, length 64
20:22:26.937047 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 42, length 64
20:22:27.417766 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 43, length 64
20:22:27.939386 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 43, length 64
20:22:28.419105 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 44, length 64
20:22:28.943759 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 44, length 64
20:22:29.420480 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 45, length 64
20:22:29.942563 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 45, length 64
20:22:30.421286 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 46, length 64
20:22:30.942416 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 46, length 64
20:22:31.422136 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 47, length 64
20:22:31.996667 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 47, length 64
20:22:32.423328 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 48, length 64
20:22:32.964671 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 48, length 64
20:22:33.424368 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 49, length 64
20:22:33.972153 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 49, length 64
20:22:34.425845 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 50, length 64
20:22:34.988209 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 50, length 64
20:22:35.426890 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 51, length 64
20:22:35.964386 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 51, length 64
20:22:36.428089 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 52, length 64
20:22:36.991638 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 52, length 64
20:22:37.429312 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 53, length 64
20:22:37.962697 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 53, length 64
20:22:38.430404 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 54, length 64
20:22:38.951722 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 54, length 64
20:22:39.431444 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 55, length 64
20:22:39.956000 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 55, length 64
20:22:40.432720 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 56, length 64
20:22:40.957170 IP 103.4.30.123 > 10.8.2.2: ICMP echo reply, id 1333, seq 56, length 64
20:22:41.433887 IP 10.8.2.2 > 103.4.30.123: ICMP echo request, id 1333, seq 57, length 64
