20:18:12.320965 IP 10.8.2.4 > 82.102.19.137: ICMP echo request, id 495, seq 2, length 64
20:18:12.592805 IP 82.102.19.137 > 10.8.2.4: ICMP echo reply, id 495, seq 2, length 64
20:18:13.322748 IP 10.8.2.4 > 82.102.19.137: ICMP echo request, id 495, seq 3, length 64
20:18:13.606651 IP 82.102.19.137 > 10.8.2.4: ICMP echo reply, id 495, seq 3, length 64
20:18:14.323642 IP 10.8.2.4 > 82.102.19.137: ICMP echo request, id 495, seq 4, length 64
20:18:14.592997 IP 82.102.19.137 > 10.8.2.4: ICMP echo reply, id 495, seq 4, length 64
20:18:15.324973 IP 10.8.2.4 > 82.102.19.137: ICMP echo request, id 495, seq 5, length 64
20:18:15.593633 IP 82.102.19.137 > 10.8.2.4: ICMP echo reply, id 495, seq 5, length 64
20:18:16.326606 IP 10.8.2.4 > 82.102.19.137: ICMP echo request, id 495, seq 6, length 64
20:18:16.595487 IP 82.102.19.137 > 10.8.2.4: ICMP echo reply, id 495, seq 6, length 64
20:18:17.327454 IP 10.8.2.4 > 82.102.19.137: ICMP echo request, id 495, seq 7, length 64
20:18:17.596053 IP 82.102.19.137 > 10.8.2.4: ICMP echo reply, id 495, seq 7, length 64
20:18:18.329024 IP 10.8.2.4 > 82.102.19.137: ICMP echo request, id 495, seq 8, length 64
20:18:18.597719 IP 82.102.19.137 > 10.8.2.4: ICMP echo reply, id 495, seq 8, length 64
20:18:19.330696 IP 10.8.2.4 > 82.102.19.137: ICMP echo request, id 495, seq 9, length 64
20:18:19.599734 IP 82.102.19.137 > 10.8.2.4: ICMP echo reply, id 495, seq 9, length 64
20:18:20.331705 IP 10.8.2.4 > 82.102.19.137: ICMP echo request, id 495, seq 10, length 64
20:18:20.600523 IP 82.102.19.137 > 10.8.2.4: ICMP echo reply, id 495, seq 10, length 64
20:18:21.333492 IP 10.8.2.4 > 82.102.19.137: ICMP echo request, id 495, seq 11, length 64
20:18:21.602550 IP 82.102.19.137 > 10.8.2.4: ICMP echo reply, id 495, seq 11, length 64
20:18:22.334509 IP 10.8.2.4 > 82.102.19.137: ICMP echo request, id 495, seq 12, length 64
20:18:22.603586 IP 82.102.19.137 > 10.8.2.4: ICMP echo reply, id 495, seq 12, length 64
20:18:23.335539 IP 10.8.2.4 > 82.102.19.137: ICMP echo request, id 495, seq 13, length 64
20:18:23.604220 IP 82.102.19.137 > 10.8.2.4: ICMP echo reply, id 495, seq 13, length 64
20:18:24.337221 IP 10.8.2.4 > 82.102.19.137: ICMP echo request, id 495, seq 14, length 64
