18:32:55.640394 IP 195.158.248.3 > 10.8.0.3: ICMP echo reply, id 937, seq 1, length 64
18:32:56.367073 IP 10.8.0.3 > 195.158.248.3: ICMP echo request, id 937, seq 2, length 64
18:32:56.865965 IP 195.158.248.3 > 10.8.0.3: ICMP echo reply, id 937, seq 2, length 64
18:32:57.367220 IP 10.8.0.3 > 195.158.248.3: ICMP echo request, id 937, seq 3, length 64
18:32:57.865234 IP 195.158.248.3 > 10.8.0.3: ICMP echo reply, id 937, seq 3, length 64
18:32:58.367989 IP 10.8.0.3 > 195.158.248.3: ICMP echo request, id 937, seq 4, length 64
18:32:58.865168 IP 195.158.248.3 > 10.8.0.3: ICMP echo reply, id 937, seq 4, length 64
18:32:59.368921 IP 10.8.0.3 > 195.158.248.3: ICMP echo request, id 937, seq 5, length 64
18:32:59.865618 IP 195.158.248.3 > 10.8.0.3: ICMP echo reply, id 937, seq 5, length 64
18:33:00.370355 IP 10.8.0.3 > 195.158.248.3: ICMP echo request, id 937, seq 6, length 64
18:33:00.866875 IP 195.158.248.3 > 10.8.0.3: ICMP echo reply, id 937, seq 6, length 64
18:33:01.371614 IP 10.8.0.3 > 195.158.248.3: ICMP echo request, id 937, seq 7, length 64
18:33:01.869667 IP 195.158.248.3 > 10.8.0.3: ICMP echo reply, id 937, seq 7, length 64
18:33:02.372409 IP 10.8.0.3 > 195.158.248.3: ICMP echo request, id 937, seq 8, length 64
18:33:02.869961 IP 195.158.248.3 > 10.8.0.3: ICMP echo reply, id 937, seq 8, length 64
18:33:03.373699 IP 10.8.0.3 > 195.158.248.3: ICMP echo request, id 937, seq 9, length 64
18:33:03.870489 IP 195.158.248.3 > 10.8.0.3: ICMP echo reply, id 937, seq 9, length 64
18:33:04.375229 IP 10.8.0.3 > 195.158.248.3: ICMP echo request, id 937, seq 10, length 64
18:33:04.871992 IP 195.158.248.3 > 10.8.0.3: ICMP echo reply, id 937, seq 10, length 64
18:33:05.376737 IP 10.8.0.3 > 195.158.248.3: ICMP echo request, id 937, seq 11, length 64
18:33:05.873662 IP 195.158.248.3 > 10.8.0.3: ICMP echo reply, id 937, seq 11, length 64
18:33:06.377405 IP 10.8.0.3 > 195.158.248.3: ICMP echo request, id 937, seq 12, length 64
18:33:06.877760 IP 195.158.248.3 > 10.8.0.3: ICMP echo reply, id 937, seq 12, length 64
18:33:07.378486 IP 10.8.0.3 > 195.158.248.3: ICMP echo request, id 937, seq 13, length 64
18:33:07.875187 IP 195.158.248.3 > 10.8.0.3: ICMP echo reply, id 937, seq 13, length 64
18:33:08.379940 IP 10.8.0.3 > 195.158.248.3: ICMP echo request, id 937, seq 14, length 64
