00:48:15.718839 IP 217.138.200.179 > 10.8.1.2: ICMP echo reply, id 1503, seq 1, length 64
00:48:16.625064 IP 10.8.1.2 > 217.138.200.179: ICMP echo request, id 1503, seq 2, length 64
00:48:17.077298 IP 217.138.200.179 > 10.8.1.2: ICMP echo reply, id 1503, seq 2, length 64
00:48:17.625065 IP 10.8.1.2 > 217.138.200.179: ICMP echo request, id 1503, seq 3, length 64
00:48:18.079474 IP 217.138.200.179 > 10.8.1.2: ICMP echo reply, id 1503, seq 3, length 64
00:48:18.625253 IP 10.8.1.2 > 217.138.200.179: ICMP echo request, id 1503, seq 4, length 64
00:48:19.079290 IP 217.138.200.179 > 10.8.1.2: ICMP echo reply, id 1503, seq 4, length 64
00:48:19.625070 IP 10.8.1.2 > 217.138.200.179: ICMP echo request, id 1503, seq 5, length 64
00:48:20.077702 IP 217.138.200.179 > 10.8.1.2: ICMP echo reply, id 1503, seq 5, length 64
00:48:20.625483 IP 10.8.1.2 > 217.138.200.179: ICMP echo request, id 1503, seq 6, length 64
00:48:21.078210 IP 217.138.200.179 > 10.8.1.2: ICMP echo reply, id 1503, seq 6, length 64
00:48:21.625990 IP 10.8.1.2 > 217.138.200.179: ICMP echo request, id 1503, seq 7, length 64
00:48:22.079131 IP 217.138.200.179 > 10.8.1.2: ICMP echo reply, id 1503, seq 7, length 64
00:48:22.625912 IP 10.8.1.2 > 217.138.200.179: ICMP echo request, id 1503, seq 8, length 64
00:48:23.077608 IP 217.138.200.179 > 10.8.1.2: ICMP echo reply, id 1503, seq 8, length 64
00:48:23.626390 IP 10.8.1.2 > 217.138.200.179: ICMP echo request, id 1503, seq 9, length 64
00:48:24.078383 IP 217.138.200.179 > 10.8.1.2: ICMP echo reply, id 1503, seq 9, length 64
00:48:24.626164 IP 10.8.1.2 > 217.138.200.179: ICMP echo request, id 1503, seq 10, length 64
00:48:25.078956 IP 217.138.200.179 > 10.8.1.2: ICMP echo reply, id 1503, seq 10, length 64
00:48:25.626740 IP 10.8.1.2 > 217.138.200.179: ICMP echo request, id 1503, seq 11, length 64
00:48:26.079181 IP 217.138.200.179 > 10.8.1.2: ICMP echo reply, id 1503, seq 11, length 64
00:48:26.626968 IP 10.8.1.2 > 217.138.200.179: ICMP echo request, id 1503, seq 12, length 64
00:48:27.080389 IP 217.138.200.179 > 10.8.1.2: ICMP echo reply, id 1503, seq 12, length 64
00:48:27.627170 IP 10.8.1.2 > 217.138.200.179: ICMP echo request, id 1503, seq 13, length 64
00:48:28.082177 IP 217.138.200.179 > 10.8.1.2: ICMP echo reply, id 1503, seq 13, length 64
00:48:28.626954 IP 10.8.1.2 > 217.138.200.179: ICMP echo request, id 1503, seq 14, length 64
00:48:29.081400 IP 217.138.200.179 > 10.8.1.2: ICMP echo reply, id 1503, seq 14, length 64
00:48:29.627171 IP 10.8.1.2 > 217.138.200.179: ICMP echo request, id 1503, seq 15, length 64
00:48:30.079438 IP 217.138.200.179 > 10.8.1.2: ICMP echo reply, id 1503, seq 15, length 64
00:48:30.627222 IP 10.8.1.2 > 217.138.200.179: ICMP echo request, id 1503, seq 16, length 64
00:48:31.644171 IP 10.8.1.2 > 217.138.200.179: ICMP echo request, id 1503, seq 17, length 64
00:48:32.096879 IP 217.138.200.179 > 10.8.1.2: ICMP echo reply, id 1503, seq 17, length 64
00:48:32.644662 IP 10.8.1.2 > 217.138.200.179: ICMP echo request, id 1503, seq 18, length 64
