05:17:02.249868 IP 103.107.198.131 > 10.8.1.7: ICMP echo reply, id 200, seq 1, length 64
05:17:03.150172 IP 10.8.1.7 > 103.107.198.131: ICMP echo request, id 200, seq 2, length 64
05:17:03.250783 IP 103.107.198.131 > 10.8.1.7: ICMP echo reply, id 200, seq 2, length 64
05:17:04.151946 IP 10.8.1.7 > 103.107.198.131: ICMP echo request, id 200, seq 3, length 64
05:17:04.252193 IP 103.107.198.131 > 10.8.1.7: ICMP echo reply, id 200, seq 3, length 64
05:17:05.153347 IP 10.8.1.7 > 103.107.198.131: ICMP echo request, id 200, seq 4, length 64
05:17:05.253611 IP 103.107.198.131 > 10.8.1.7: ICMP echo reply, id 200, seq 4, length 64
05:17:06.154760 IP 10.8.1.7 > 103.107.198.131: ICMP echo request, id 200, seq 5, length 64
05:17:06.254925 IP 103.107.198.131 > 10.8.1.7: ICMP echo reply, id 200, seq 5, length 64
05:17:07.156073 IP 10.8.1.7 > 103.107.198.131: ICMP echo request, id 200, seq 6, length 64
05:17:07.256571 IP 103.107.198.131 > 10.8.1.7: ICMP echo reply, id 200, seq 6, length 64
05:17:08.157726 IP 10.8.1.7 > 103.107.198.131: ICMP echo request, id 200, seq 7, length 64
05:17:08.258240 IP 103.107.198.131 > 10.8.1.7: ICMP echo reply, id 200, seq 7, length 64
05:17:09.159382 IP 10.8.1.7 > 103.107.198.131: ICMP echo request, id 200, seq 8, length 64
05:17:09.259538 IP 103.107.198.131 > 10.8.1.7: ICMP echo reply, id 200, seq 8, length 64
05:17:10.160691 IP 10.8.1.7 > 103.107.198.131: ICMP echo request, id 200, seq 9, length 64
05:17:10.261316 IP 103.107.198.131 > 10.8.1.7: ICMP echo reply, id 200, seq 9, length 64
05:17:11.162471 IP 10.8.1.7 > 103.107.198.131: ICMP echo request, id 200, seq 10, length 64
05:17:11.262757 IP 103.107.198.131 > 10.8.1.7: ICMP echo reply, id 200, seq 10, length 64
05:17:12.163911 IP 10.8.1.7 > 103.107.198.131: ICMP echo request, id 200, seq 11, length 64
05:17:12.264644 IP 103.107.198.131 > 10.8.1.7: ICMP echo reply, id 200, seq 11, length 64
05:17:13.165796 IP 10.8.1.7 > 103.107.198.131: ICMP echo request, id 200, seq 12, length 64
05:17:13.266485 IP 103.107.198.131 > 10.8.1.7: ICMP echo reply, id 200, seq 12, length 64
05:17:14.167637 IP 10.8.1.7 > 103.107.198.131: ICMP echo request, id 200, seq 13, length 64
05:17:14.268079 IP 103.107.198.131 > 10.8.1.7: ICMP echo reply, id 200, seq 13, length 64
05:17:15.169187 IP 10.8.1.7 > 103.107.198.131: ICMP echo request, id 200, seq 14, length 64
05:17:15.269555 IP 103.107.198.131 > 10.8.1.7: ICMP echo reply, id 200, seq 14, length 64
05:17:16.170709 IP 10.8.1.7 > 103.107.198.131: ICMP echo request, id 200, seq 15, length 64
