23:53:40.765334 IP 10.8.2.6 > 185.189.114.28: ICMP echo request, id 2135, seq 1, length 64
23:53:41.060979 IP 185.189.114.28 > 10.8.2.6: ICMP echo reply, id 2135, seq 1, length 64
23:53:41.891045 IP 10.8.2.6 > 185.189.114.28: ICMP echo request, id 2135, seq 2, length 64
23:53:42.186603 IP 185.189.114.28 > 10.8.2.6: ICMP echo reply, id 2135, seq 2, length 64
23:53:42.891254 IP 10.8.2.6 > 185.189.114.28: ICMP echo request, id 2135, seq 3, length 64
23:53:43.187038 IP 185.189.114.28 > 10.8.2.6: ICMP echo reply, id 2135, seq 3, length 64
23:53:43.892006 IP 10.8.2.6 > 185.189.114.28: ICMP echo request, id 2135, seq 4, length 64
23:53:44.187605 IP 185.189.114.28 > 10.8.2.6: ICMP echo reply, id 2135, seq 4, length 64
23:53:44.892549 IP 10.8.2.6 > 185.189.114.28: ICMP echo request, id 2135, seq 5, length 64
23:53:45.187875 IP 185.189.114.28 > 10.8.2.6: ICMP echo reply, id 2135, seq 5, length 64
23:53:45.892775 IP 10.8.2.6 > 185.189.114.28: ICMP echo request, id 2135, seq 6, length 64
23:53:46.188632 IP 185.189.114.28 > 10.8.2.6: ICMP echo reply, id 2135, seq 6, length 64
23:53:46.893531 IP 10.8.2.6 > 185.189.114.28: ICMP echo request, id 2135, seq 7, length 64
23:53:47.188726 IP 185.189.114.28 > 10.8.2.6: ICMP echo reply, id 2135, seq 7, length 64
23:53:47.893625 IP 10.8.2.6 > 185.189.114.28: ICMP echo request, id 2135, seq 8, length 64
23:53:48.188913 IP 185.189.114.28 > 10.8.2.6: ICMP echo reply, id 2135, seq 8, length 64
23:53:48.893852 IP 10.8.2.6 > 185.189.114.28: ICMP echo request, id 2135, seq 9, length 64
23:53:49.188929 IP 185.189.114.28 > 10.8.2.6: ICMP echo reply, id 2135, seq 9, length 64
23:53:49.893875 IP 10.8.2.6 > 185.189.114.28: ICMP echo request, id 2135, seq 10, length 64
23:53:50.189319 IP 185.189.114.28 > 10.8.2.6: ICMP echo reply, id 2135, seq 10, length 64
23:53:50.894255 IP 10.8.2.6 > 185.189.114.28: ICMP echo request, id 2135, seq 11, length 64
23:53:51.191376 IP 185.189.114.28 > 10.8.2.6: ICMP echo reply, id 2135, seq 11, length 64
23:53:51.894226 IP 10.8.2.6 > 185.189.114.28: ICMP echo request, id 2135, seq 12, length 64
23:53:52.189355 IP 185.189.114.28 > 10.8.2.6: ICMP echo reply, id 2135, seq 12, length 64
23:53:52.894294 IP 10.8.2.6 > 185.189.114.28: ICMP echo request, id 2135, seq 13, length 64
23:53:53.189795 IP 185.189.114.28 > 10.8.2.6: ICMP echo reply, id 2135, seq 13, length 64
23:53:53.894723 IP 10.8.2.6 > 185.189.114.28: ICMP echo request, id 2135, seq 14, length 64
23:53:54.189843 IP 185.189.114.28 > 10.8.2.6: ICMP echo reply, id 2135, seq 14, length 64
23:53:54.894769 IP 10.8.2.6 > 185.189.114.28: ICMP echo request, id 2135, seq 15, length 64
23:53:55.190622 IP 185.189.114.28 > 10.8.2.6: ICMP echo reply, id 2135, seq 15, length 64
23:53:55.894546 IP 10.8.2.6 > 185.189.114.28: ICMP echo request, id 2135, seq 16, length 64
23:53:56.189863 IP 185.189.114.28 > 10.8.2.6: ICMP echo reply, id 2135, seq 16, length 64
23:53:56.894772 IP 10.8.2.6 > 185.189.114.28: ICMP echo request, id 2135, seq 17, length 64
23:53:57.190103 IP 185.189.114.28 > 10.8.2.6: ICMP echo reply, id 2135, seq 17, length 64
23:53:57.895028 IP 10.8.2.6 > 185.189.114.28: ICMP echo request, id 2135, seq 18, length 64
23:53:58.190405 IP 185.189.114.28 > 10.8.2.6: ICMP echo reply, id 2135, seq 18, length 64
23:53:58.895244 IP 10.8.2.6 > 185.189.114.28: ICMP echo request, id 2135, seq 19, length 64
23:53:59.190872 IP 185.189.114.28 > 10.8.2.6: ICMP echo reply, id 2135, seq 19, length 64
23:53:59.895248 IP 10.8.2.6 > 185.189.114.28: ICMP echo request, id 2135, seq 20, length 64
23:54:00.190947 IP 185.189.114.28 > 10.8.2.6: ICMP echo reply, id 2135, seq 20, length 64
23:54:00.895250 IP 10.8.2.6 > 185.189.114.28: ICMP echo request, id 2135, seq 21, length 64
23:54:01.190759 IP 185.189.114.28 > 10.8.2.6: ICMP echo reply, id 2135, seq 21, length 64
23:54:01.895249 IP 10.8.2.6 > 185.189.114.28: ICMP echo request, id 2135, seq 22, length 64
23:54:02.190613 IP 185.189.114.28 > 10.8.2.6: ICMP echo reply, id 2135, seq 22, length 64
23:54:02.895255 IP 10.8.2.6 > 185.189.114.28: ICMP echo request, id 2135, seq 23, length 64
23:54:03.190743 IP 185.189.114.28 > 10.8.2.6: ICMP echo reply, id 2135, seq 23, length 64
23:54:03.895244 IP 10.8.2.6 > 185.189.114.28: ICMP echo request, id 2135, seq 24, length 64
23:54:04.190787 IP 185.189.114.28 > 10.8.2.6: ICMP echo reply, id 2135, seq 24, length 64
23:54:04.895240 IP 10.8.2.6 > 185.189.114.28: ICMP echo request, id 2135, seq 25, length 64
23:54:05.190432 IP 185.189.114.28 > 10.8.2.6: ICMP echo reply, id 2135, seq 25, length 64
23:54:05.895363 IP 10.8.2.6 > 185.189.114.28: ICMP echo request, id 2135, seq 26, length 64
23:54:06.190884 IP 185.189.114.28 > 10.8.2.6: ICMP echo reply, id 2135, seq 26, length 64
23:54:06.895811 IP 10.8.2.6 > 185.189.114.28: ICMP echo request, id 2135, seq 27, length 64
23:54:07.192467 IP 185.189.114.28 > 10.8.2.6: ICMP echo reply, id 2135, seq 27, length 64
