08:53:52.572191 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 2, length 64
08:53:52.920725 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 2, length 64
08:53:53.573588 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 3, length 64
08:53:53.923154 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 3, length 64
08:53:54.575025 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 4, length 64
08:53:54.923531 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 4, length 64
08:53:55.576437 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 5, length 64
08:53:55.924770 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 5, length 64
08:53:56.577675 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 6, length 64
08:53:56.926319 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 6, length 64
08:53:57.579218 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 7, length 64
08:53:57.927531 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 7, length 64
08:53:58.580437 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 8, length 64
08:53:58.929299 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 8, length 64
08:53:59.581197 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 9, length 64
08:53:59.929687 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 9, length 64
08:54:00.582589 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 10, length 64
08:54:00.931544 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 10, length 64
08:54:01.583447 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 11, length 64
08:54:01.931873 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 11, length 64
08:54:02.584773 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 12, length 64
08:54:02.933281 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 12, length 64
08:54:03.586196 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 13, length 64
08:54:03.934703 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 13, length 64
08:54:04.587607 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 14, length 64
08:54:04.936108 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 14, length 64
08:54:05.588964 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 15, length 64
08:54:05.937492 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 15, length 64
08:54:06.590397 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 16, length 64
08:54:06.938881 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 16, length 64
08:54:07.591785 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 17, length 64
08:54:07.940690 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 17, length 64
08:54:08.592587 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 18, length 64
08:54:08.941087 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 18, length 64
08:54:09.593994 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 19, length 64
08:54:09.942322 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 19, length 64
08:54:10.595216 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 20, length 64
08:54:10.943473 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 20, length 64
08:54:11.596379 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 21, length 64
08:54:11.945070 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 21, length 64
08:54:12.597976 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 22, length 64
08:54:12.946300 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 22, length 64
08:54:13.599182 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 23, length 64
08:54:13.947496 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 23, length 64
08:54:14.600395 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 24, length 64
08:54:14.949289 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 24, length 64
08:54:15.601189 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 25, length 64
08:54:15.950091 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 25, length 64
08:54:16.602016 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 26, length 64
08:54:16.951070 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 26, length 64
08:54:17.602972 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 27, length 64
08:54:17.951676 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 27, length 64
08:54:18.604576 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 28, length 64
08:54:18.952911 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 28, length 64
08:54:19.605813 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 29, length 64
08:54:19.954355 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 29, length 64
08:54:20.607255 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 30, length 64
08:54:20.955864 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 30, length 64
08:54:21.608762 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 31, length 64
08:54:21.958812 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 31, length 64
08:54:22.609690 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 32, length 64
08:54:22.958382 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 32, length 64
08:54:23.611273 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 33, length 64
08:54:23.959859 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 33, length 64
08:54:24.612750 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 34, length 64
08:54:24.961291 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 34, length 64
08:54:25.614217 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 35, length 64
08:54:25.963015 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 35, length 64
08:54:26.615916 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 36, length 64
08:54:26.964461 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 36, length 64
08:54:27.617383 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 37, length 64
08:54:27.966065 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 37, length 64
08:54:28.618962 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 38, length 64
08:54:28.967333 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 38, length 64
08:54:29.620252 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 39, length 64
08:54:29.969034 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 39, length 64
08:54:30.621939 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 40, length 64
08:54:30.970469 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 40, length 64
08:54:31.623364 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 41, length 64
08:54:31.972462 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 41, length 64
08:54:32.624357 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 42, length 64
08:54:32.973034 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 42, length 64
08:54:33.625928 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 43, length 64
08:54:33.974289 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 43, length 64
08:54:34.627200 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 44, length 64
08:54:34.978158 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 44, length 64
08:54:35.628062 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 45, length 64
08:54:35.976652 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 45, length 64
08:54:36.629544 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 46, length 64
08:54:36.978115 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 46, length 64
08:54:37.630988 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 47, length 64
08:54:37.979460 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 47, length 64
08:54:38.632360 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 48, length 64
08:54:38.987468 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 48, length 64
08:54:39.633380 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 49, length 64
08:54:39.982011 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 49, length 64
08:54:40.634927 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 50, length 64
08:54:40.983651 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 50, length 64
08:54:41.636560 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 51, length 64
08:54:41.985064 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 51, length 64
08:54:42.637976 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 52, length 64
08:54:42.989666 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 52, length 64
08:54:43.639577 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 53, length 64
08:54:43.988037 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 53, length 64
08:54:44.640942 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 54, length 64
08:54:44.989244 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 54, length 64
08:54:45.642158 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 55, length 64
08:54:45.991218 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 55, length 64
08:54:46.643117 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 56, length 64
08:54:47.000302 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 56, length 64
08:54:47.643191 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 57, length 64
08:54:47.992435 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 57, length 64
08:54:48.644335 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 58, length 64
08:54:48.992841 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 58, length 64
08:54:49.645692 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 59, length 64
08:54:49.994434 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 59, length 64
08:54:50.647331 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 60, length 64
08:54:50.995865 IP 85.10.51.63 > 10.8.2.7: ICMP echo reply, id 1005, seq 60, length 64
08:54:51.648761 IP 10.8.2.7 > 85.10.51.63: ICMP echo request, id 1005, seq 61, length 64
