20:53:34.403328 IP 103.62.49.193 > 10.8.1.12: ICMP echo reply, id 627, seq 4, length 64
20:53:34.859035 IP 10.8.1.12 > 103.62.49.193: ICMP echo request, id 627, seq 5, length 64
20:53:35.402960 IP 103.62.49.193 > 10.8.1.12: ICMP echo reply, id 627, seq 5, length 64
20:53:35.858689 IP 10.8.1.12 > 103.62.49.193: ICMP echo request, id 627, seq 6, length 64
20:53:36.402940 IP 103.62.49.193 > 10.8.1.12: ICMP echo reply, id 627, seq 6, length 64
20:53:36.858653 IP 10.8.1.12 > 103.62.49.193: ICMP echo request, id 627, seq 7, length 64
20:53:37.402527 IP 103.62.49.193 > 10.8.1.12: ICMP echo reply, id 627, seq 7, length 64
20:53:37.858222 IP 10.8.1.12 > 103.62.49.193: ICMP echo request, id 627, seq 8, length 64
20:53:38.401996 IP 103.62.49.193 > 10.8.1.12: ICMP echo reply, id 627, seq 8, length 64
20:53:38.858702 IP 10.8.1.12 > 103.62.49.193: ICMP echo request, id 627, seq 9, length 64
20:53:39.402564 IP 103.62.49.193 > 10.8.1.12: ICMP echo reply, id 627, seq 9, length 64
20:53:39.858263 IP 10.8.1.12 > 103.62.49.193: ICMP echo request, id 627, seq 10, length 64
20:53:40.401952 IP 103.62.49.193 > 10.8.1.12: ICMP echo reply, id 627, seq 10, length 64
20:53:40.858640 IP 10.8.1.12 > 103.62.49.193: ICMP echo request, id 627, seq 11, length 64
20:53:41.402587 IP 103.62.49.193 > 10.8.1.12: ICMP echo reply, id 627, seq 11, length 64
20:53:41.858275 IP 10.8.1.12 > 103.62.49.193: ICMP echo request, id 627, seq 12, length 64
20:53:42.402195 IP 103.62.49.193 > 10.8.1.12: ICMP echo reply, id 627, seq 12, length 64
20:53:42.857892 IP 10.8.1.12 > 103.62.49.193: ICMP echo request, id 627, seq 13, length 64
20:53:43.401765 IP 103.62.49.193 > 10.8.1.12: ICMP echo reply, id 627, seq 13, length 64
20:53:43.857462 IP 10.8.1.12 > 103.62.49.193: ICMP echo request, id 627, seq 14, length 64
20:53:44.401428 IP 103.62.49.193 > 10.8.1.12: ICMP echo reply, id 627, seq 14, length 64
20:53:44.857126 IP 10.8.1.12 > 103.62.49.193: ICMP echo request, id 627, seq 15, length 64
20:53:45.400810 IP 103.62.49.193 > 10.8.1.12: ICMP echo reply, id 627, seq 15, length 64
20:53:45.857512 IP 10.8.1.12 > 103.62.49.193: ICMP echo request, id 627, seq 16, length 64
20:53:46.401208 IP 103.62.49.193 > 10.8.1.12: ICMP echo reply, id 627, seq 16, length 64
20:53:46.857905 IP 10.8.1.12 > 103.62.49.193: ICMP echo request, id 627, seq 17, length 64
20:53:47.401912 IP 103.62.49.193 > 10.8.1.12: ICMP echo reply, id 627, seq 17, length 64
20:53:47.857610 IP 10.8.1.12 > 103.62.49.193: ICMP echo request, id 627, seq 18, length 64
20:53:48.401655 IP 103.62.49.193 > 10.8.1.12: ICMP echo reply, id 627, seq 18, length 64
20:53:48.857356 IP 10.8.1.12 > 103.62.49.193: ICMP echo request, id 627, seq 19, length 64
20:53:49.401274 IP 103.62.49.193 > 10.8.1.12: ICMP echo reply, id 627, seq 19, length 64
