21:51:21.973011 IP 165.73.240.43 > 10.8.3.5: ICMP echo reply, id 1670, seq 1, length 64
21:51:23.182960 IP 10.8.3.5 > 165.73.240.43: ICMP echo request, id 1670, seq 2, length 64
21:51:23.482241 IP 165.73.240.43 > 10.8.3.5: ICMP echo reply, id 1670, seq 2, length 64
21:51:24.184173 IP 10.8.3.5 > 165.73.240.43: ICMP echo request, id 1670, seq 3, length 64
21:51:24.484458 IP 165.73.240.43 > 10.8.3.5: ICMP echo reply, id 1670, seq 3, length 64
21:51:25.185411 IP 10.8.3.5 > 165.73.240.43: ICMP echo request, id 1670, seq 4, length 64
21:51:25.487069 IP 165.73.240.43 > 10.8.3.5: ICMP echo reply, id 1670, seq 4, length 64
21:51:26.187050 IP 10.8.3.5 > 165.73.240.43: ICMP echo request, id 1670, seq 5, length 64
21:51:26.489226 IP 165.73.240.43 > 10.8.3.5: ICMP echo reply, id 1670, seq 5, length 64
21:51:27.188172 IP 10.8.3.5 > 165.73.240.43: ICMP echo request, id 1670, seq 6, length 64
21:51:27.496695 IP 165.73.240.43 > 10.8.3.5: ICMP echo reply, id 1670, seq 6, length 64
21:51:28.189629 IP 10.8.3.5 > 165.73.240.43: ICMP echo request, id 1670, seq 7, length 64
21:51:28.483636 IP 165.73.240.43 > 10.8.3.5: ICMP echo reply, id 1670, seq 7, length 64
21:51:29.190584 IP 10.8.3.5 > 165.73.240.43: ICMP echo request, id 1670, seq 8, length 64
21:51:30.203261 IP 10.8.3.5 > 165.73.240.43: ICMP echo request, id 1670, seq 9, length 64
21:51:30.495945 IP 165.73.240.43 > 10.8.3.5: ICMP echo reply, id 1670, seq 9, length 64
21:51:31.204884 IP 10.8.3.5 > 165.73.240.43: ICMP echo request, id 1670, seq 10, length 64
21:51:31.506648 IP 165.73.240.43 > 10.8.3.5: ICMP echo reply, id 1670, seq 10, length 64
21:51:32.206593 IP 10.8.3.5 > 165.73.240.43: ICMP echo request, id 1670, seq 11, length 64
21:51:33.211268 IP 10.8.3.5 > 165.73.240.43: ICMP echo request, id 1670, seq 12, length 64
21:51:34.235260 IP 10.8.3.5 > 165.73.240.43: ICMP echo request, id 1670, seq 13, length 64
21:51:34.535017 IP 165.73.240.43 > 10.8.3.5: ICMP echo reply, id 1670, seq 13, length 64
21:51:35.236995 IP 10.8.3.5 > 165.73.240.43: ICMP echo request, id 1670, seq 14, length 64
