14:54:59.816196 IP 165.73.240.43 > 10.8.2.5: ICMP echo reply, id 113, seq 1, length 64
14:55:00.987112 IP 10.8.2.5 > 165.73.240.43: ICMP echo request, id 113, seq 2, length 64
14:55:01.415594 IP 165.73.240.43 > 10.8.2.5: ICMP echo reply, id 113, seq 2, length 64
14:55:01.987436 IP 10.8.2.5 > 165.73.240.43: ICMP echo request, id 113, seq 3, length 64
14:55:02.415854 IP 165.73.240.43 > 10.8.2.5: ICMP echo reply, id 113, seq 3, length 64
14:55:02.987643 IP 10.8.2.5 > 165.73.240.43: ICMP echo request, id 113, seq 4, length 64
14:55:03.416430 IP 165.73.240.43 > 10.8.2.5: ICMP echo reply, id 113, seq 4, length 64
14:55:03.988216 IP 10.8.2.5 > 165.73.240.43: ICMP echo request, id 113, seq 5, length 64
14:55:04.416664 IP 165.73.240.43 > 10.8.2.5: ICMP echo reply, id 113, seq 5, length 64
14:55:04.988447 IP 10.8.2.5 > 165.73.240.43: ICMP echo request, id 113, seq 6, length 64
14:55:05.417343 IP 165.73.240.43 > 10.8.2.5: ICMP echo reply, id 113, seq 6, length 64
14:55:05.988138 IP 10.8.2.5 > 165.73.240.43: ICMP echo request, id 113, seq 7, length 64
14:55:06.416798 IP 165.73.240.43 > 10.8.2.5: ICMP echo reply, id 113, seq 7, length 64
14:55:06.988600 IP 10.8.2.5 > 165.73.240.43: ICMP echo request, id 113, seq 8, length 64
14:55:07.417163 IP 165.73.240.43 > 10.8.2.5: ICMP echo reply, id 113, seq 8, length 64
14:55:07.988964 IP 10.8.2.5 > 165.73.240.43: ICMP echo request, id 113, seq 9, length 64
14:55:08.417793 IP 165.73.240.43 > 10.8.2.5: ICMP echo reply, id 113, seq 9, length 64
14:55:08.989591 IP 10.8.2.5 > 165.73.240.43: ICMP echo request, id 113, seq 10, length 64
14:55:09.418605 IP 165.73.240.43 > 10.8.2.5: ICMP echo reply, id 113, seq 10, length 64
14:55:09.989401 IP 10.8.2.5 > 165.73.240.43: ICMP echo request, id 113, seq 11, length 64
14:55:10.417877 IP 165.73.240.43 > 10.8.2.5: ICMP echo reply, id 113, seq 11, length 64
14:55:10.989687 IP 10.8.2.5 > 165.73.240.43: ICMP echo request, id 113, seq 12, length 64
14:55:11.418915 IP 165.73.240.43 > 10.8.2.5: ICMP echo reply, id 113, seq 12, length 64
14:55:11.989727 IP 10.8.2.5 > 165.73.240.43: ICMP echo request, id 113, seq 13, length 64
14:55:12.418280 IP 165.73.240.43 > 10.8.2.5: ICMP echo reply, id 113, seq 13, length 64
14:55:12.990075 IP 10.8.2.5 > 165.73.240.43: ICMP echo request, id 113, seq 14, length 64
14:55:13.420534 IP 165.73.240.43 > 10.8.2.5: ICMP echo reply, id 113, seq 14, length 64
14:55:13.990328 IP 10.8.2.5 > 165.73.240.43: ICMP echo request, id 113, seq 15, length 64
14:55:15.003247 IP 10.8.2.5 > 165.73.240.43: ICMP echo request, id 113, seq 16, length 64
14:55:15.784791 IP 165.73.240.43 > 10.8.2.5: ICMP echo reply, id 113, seq 15, length 64
14:55:15.784897 IP 165.73.240.43 > 10.8.2.5: ICMP echo reply, id 113, seq 16, length 64
14:55:16.004254 IP 10.8.2.5 > 165.73.240.43: ICMP echo request, id 113, seq 17, length 64
14:55:16.435340 IP 165.73.240.43 > 10.8.2.5: ICMP echo reply, id 113, seq 17, length 64
14:55:17.005125 IP 10.8.2.5 > 165.73.240.43: ICMP echo request, id 113, seq 18, length 64
14:55:17.436049 IP 165.73.240.43 > 10.8.2.5: ICMP echo reply, id 113, seq 18, length 64
14:55:18.005843 IP 10.8.2.5 > 165.73.240.43: ICMP echo request, id 113, seq 19, length 64
14:55:18.436447 IP 165.73.240.43 > 10.8.2.5: ICMP echo reply, id 113, seq 19, length 64
14:55:19.007243 IP 10.8.2.5 > 165.73.240.43: ICMP echo request, id 113, seq 20, length 64
