00:13:20.718179 IP 103.156.51.81 > 10.8.2.6: ICMP echo reply, id 2208, seq 2, length 64
00:13:21.294989 IP 10.8.2.6 > 103.156.51.81: ICMP echo request, id 2208, seq 3, length 64
00:13:21.719515 IP 103.156.51.81 > 10.8.2.6: ICMP echo reply, id 2208, seq 3, length 64
00:13:22.296357 IP 10.8.2.6 > 103.156.51.81: ICMP echo request, id 2208, seq 4, length 64
00:13:22.720846 IP 103.156.51.81 > 10.8.2.6: ICMP echo reply, id 2208, seq 4, length 64
00:13:23.297675 IP 10.8.2.6 > 103.156.51.81: ICMP echo request, id 2208, seq 5, length 64
00:13:23.722678 IP 103.156.51.81 > 10.8.2.6: ICMP echo reply, id 2208, seq 5, length 64
00:13:24.298480 IP 10.8.2.6 > 103.156.51.81: ICMP echo request, id 2208, seq 6, length 64
00:13:24.722777 IP 103.156.51.81 > 10.8.2.6: ICMP echo reply, id 2208, seq 6, length 64
00:13:25.299586 IP 10.8.2.6 > 103.156.51.81: ICMP echo request, id 2208, seq 7, length 64
00:13:25.724125 IP 103.156.51.81 > 10.8.2.6: ICMP echo reply, id 2208, seq 7, length 64
00:13:26.300922 IP 10.8.2.6 > 103.156.51.81: ICMP echo request, id 2208, seq 8, length 64
00:13:26.725356 IP 103.156.51.81 > 10.8.2.6: ICMP echo reply, id 2208, seq 8, length 64
00:13:27.302160 IP 10.8.2.6 > 103.156.51.81: ICMP echo request, id 2208, seq 9, length 64
00:13:27.726821 IP 103.156.51.81 > 10.8.2.6: ICMP echo reply, id 2208, seq 9, length 64
00:13:28.303622 IP 10.8.2.6 > 103.156.51.81: ICMP echo request, id 2208, seq 10, length 64
00:13:28.728253 IP 103.156.51.81 > 10.8.2.6: ICMP echo reply, id 2208, seq 10, length 64
00:13:29.305058 IP 10.8.2.6 > 103.156.51.81: ICMP echo request, id 2208, seq 11, length 64
00:13:29.730295 IP 103.156.51.81 > 10.8.2.6: ICMP echo reply, id 2208, seq 11, length 64
00:13:30.306109 IP 10.8.2.6 > 103.156.51.81: ICMP echo request, id 2208, seq 12, length 64
00:13:30.730923 IP 103.156.51.81 > 10.8.2.6: ICMP echo reply, id 2208, seq 12, length 64
00:13:31.307734 IP 10.8.2.6 > 103.156.51.81: ICMP echo request, id 2208, seq 13, length 64
00:13:31.732368 IP 103.156.51.81 > 10.8.2.6: ICMP echo reply, id 2208, seq 13, length 64
00:13:32.309184 IP 10.8.2.6 > 103.156.51.81: ICMP echo request, id 2208, seq 14, length 64
