19:02:09.987548 IP 10.8.1.6 > 141.98.103.171: ICMP echo request, id 211, seq 2, length 64
19:02:10.312578 IP 141.98.103.171 > 10.8.1.6: ICMP echo reply, id 211, seq 2, length 64
19:02:10.987500 IP 10.8.1.6 > 141.98.103.171: ICMP echo request, id 211, seq 3, length 64
19:02:11.312885 IP 141.98.103.171 > 10.8.1.6: ICMP echo reply, id 211, seq 3, length 64
19:02:11.987775 IP 10.8.1.6 > 141.98.103.171: ICMP echo request, id 211, seq 4, length 64
19:02:12.312719 IP 141.98.103.171 > 10.8.1.6: ICMP echo reply, id 211, seq 4, length 64
19:02:12.987642 IP 10.8.1.6 > 141.98.103.171: ICMP echo request, id 211, seq 5, length 64
19:02:13.312245 IP 141.98.103.171 > 10.8.1.6: ICMP echo reply, id 211, seq 5, length 64
19:02:13.988152 IP 10.8.1.6 > 141.98.103.171: ICMP echo request, id 211, seq 6, length 64
19:02:14.312872 IP 141.98.103.171 > 10.8.1.6: ICMP echo reply, id 211, seq 6, length 64
19:02:14.988777 IP 10.8.1.6 > 141.98.103.171: ICMP echo request, id 211, seq 7, length 64
19:02:15.313521 IP 141.98.103.171 > 10.8.1.6: ICMP echo reply, id 211, seq 7, length 64
19:02:15.989440 IP 10.8.1.6 > 141.98.103.171: ICMP echo request, id 211, seq 8, length 64
19:02:16.314148 IP 141.98.103.171 > 10.8.1.6: ICMP echo reply, id 211, seq 8, length 64
19:02:16.990065 IP 10.8.1.6 > 141.98.103.171: ICMP echo request, id 211, seq 9, length 64
19:02:17.314978 IP 141.98.103.171 > 10.8.1.6: ICMP echo reply, id 211, seq 9, length 64
19:02:17.989884 IP 10.8.1.6 > 141.98.103.171: ICMP echo request, id 211, seq 10, length 64
19:02:18.314952 IP 141.98.103.171 > 10.8.1.6: ICMP echo reply, id 211, seq 10, length 64
19:02:18.989853 IP 10.8.1.6 > 141.98.103.171: ICMP echo request, id 211, seq 11, length 64
19:02:19.314609 IP 141.98.103.171 > 10.8.1.6: ICMP echo reply, id 211, seq 11, length 64
19:02:19.990519 IP 10.8.1.6 > 141.98.103.171: ICMP echo request, id 211, seq 12, length 64
19:02:20.315416 IP 141.98.103.171 > 10.8.1.6: ICMP echo reply, id 211, seq 12, length 64
19:02:20.990321 IP 10.8.1.6 > 141.98.103.171: ICMP echo request, id 211, seq 13, length 64
19:02:21.323392 IP 141.98.103.171 > 10.8.1.6: ICMP echo reply, id 211, seq 13, length 64
19:02:21.990300 IP 10.8.1.6 > 141.98.103.171: ICMP echo request, id 211, seq 14, length 64
19:02:22.315078 IP 141.98.103.171 > 10.8.1.6: ICMP echo reply, id 211, seq 14, length 64
19:02:22.990982 IP 10.8.1.6 > 141.98.103.171: ICMP echo request, id 211, seq 15, length 64
19:02:23.315679 IP 141.98.103.171 > 10.8.1.6: ICMP echo reply, id 211, seq 15, length 64
19:02:23.991592 IP 10.8.1.6 > 141.98.103.171: ICMP echo request, id 211, seq 16, length 64
19:02:24.316134 IP 141.98.103.171 > 10.8.1.6: ICMP echo reply, id 211, seq 16, length 64
19:02:24.992048 IP 10.8.1.6 > 141.98.103.171: ICMP echo request, id 211, seq 17, length 64
19:02:25.316717 IP 141.98.103.171 > 10.8.1.6: ICMP echo reply, id 211, seq 17, length 64
19:02:25.992202 IP 10.8.1.6 > 141.98.103.171: ICMP echo request, id 211, seq 18, length 64
19:02:26.316888 IP 141.98.103.171 > 10.8.1.6: ICMP echo reply, id 211, seq 18, length 64
19:02:26.992203 IP 10.8.1.6 > 141.98.103.171: ICMP echo request, id 211, seq 19, length 64
19:02:27.321792 IP 141.98.103.171 > 10.8.1.6: ICMP echo reply, id 211, seq 19, length 64
19:02:27.992696 IP 10.8.1.6 > 141.98.103.171: ICMP echo request, id 211, seq 20, length 64
19:02:28.318349 IP 141.98.103.171 > 10.8.1.6: ICMP echo reply, id 211, seq 20, length 64
19:02:28.993253 IP 10.8.1.6 > 141.98.103.171: ICMP echo request, id 211, seq 21, length 64
19:02:29.318172 IP 141.98.103.171 > 10.8.1.6: ICMP echo reply, id 211, seq 21, length 64
19:02:29.993087 IP 10.8.1.6 > 141.98.103.171: ICMP echo request, id 211, seq 22, length 64
19:02:30.318029 IP 141.98.103.171 > 10.8.1.6: ICMP echo reply, id 211, seq 22, length 64
19:02:30.992934 IP 10.8.1.6 > 141.98.103.171: ICMP echo request, id 211, seq 23, length 64
19:02:31.317824 IP 141.98.103.171 > 10.8.1.6: ICMP echo reply, id 211, seq 23, length 64
19:02:31.992739 IP 10.8.1.6 > 141.98.103.171: ICMP echo request, id 211, seq 24, length 64
19:02:32.318608 IP 141.98.103.171 > 10.8.1.6: ICMP echo reply, id 211, seq 24, length 64
19:02:32.992515 IP 10.8.1.6 > 141.98.103.171: ICMP echo request, id 211, seq 25, length 64
19:02:33.321432 IP 141.98.103.171 > 10.8.1.6: ICMP echo reply, id 211, seq 25, length 64
19:02:33.992343 IP 10.8.1.6 > 141.98.103.171: ICMP echo request, id 211, seq 26, length 64
19:02:34.318287 IP 141.98.103.171 > 10.8.1.6: ICMP echo reply, id 211, seq 26, length 64
19:02:34.992212 IP 10.8.1.6 > 141.98.103.171: ICMP echo request, id 211, seq 27, length 64
19:02:35.317096 IP 141.98.103.171 > 10.8.1.6: ICMP echo reply, id 211, seq 27, length 64
19:02:35.992005 IP 10.8.1.6 > 141.98.103.171: ICMP echo request, id 211, seq 28, length 64
19:02:36.316731 IP 141.98.103.171 > 10.8.1.6: ICMP echo reply, id 211, seq 28, length 64
19:02:36.992645 IP 10.8.1.6 > 141.98.103.171: ICMP echo request, id 211, seq 29, length 64
19:02:37.318135 IP 141.98.103.171 > 10.8.1.6: ICMP echo reply, id 211, seq 29, length 64
