23:49:04.467632 IP 103.137.14.147 > 10.8.1.27: ICMP echo reply, id 1285, seq 1, length 64
23:49:04.972140 IP 10.8.1.27 > 103.137.14.147: ICMP echo request, id 1285, seq 2, length 64
23:49:05.467790 IP 103.137.14.147 > 10.8.1.27: ICMP echo reply, id 1285, seq 2, length 64
23:49:05.972509 IP 10.8.1.27 > 103.137.14.147: ICMP echo request, id 1285, seq 3, length 64
23:49:06.467987 IP 103.137.14.147 > 10.8.1.27: ICMP echo reply, id 1285, seq 3, length 64
23:49:06.972714 IP 10.8.1.27 > 103.137.14.147: ICMP echo request, id 1285, seq 4, length 64
23:49:07.468208 IP 103.137.14.147 > 10.8.1.27: ICMP echo reply, id 1285, seq 4, length 64
23:49:07.972909 IP 10.8.1.27 > 103.137.14.147: ICMP echo request, id 1285, seq 5, length 64
23:49:08.468438 IP 103.137.14.147 > 10.8.1.27: ICMP echo reply, id 1285, seq 5, length 64
23:49:08.973141 IP 10.8.1.27 > 103.137.14.147: ICMP echo request, id 1285, seq 6, length 64
23:49:09.475238 IP 103.137.14.147 > 10.8.1.27: ICMP echo reply, id 1285, seq 6, length 64
23:49:09.972929 IP 10.8.1.27 > 103.137.14.147: ICMP echo request, id 1285, seq 7, length 64
23:49:10.468633 IP 103.137.14.147 > 10.8.1.27: ICMP echo reply, id 1285, seq 7, length 64
23:49:10.973372 IP 10.8.1.27 > 103.137.14.147: ICMP echo request, id 1285, seq 8, length 64
23:49:11.468885 IP 103.137.14.147 > 10.8.1.27: ICMP echo reply, id 1285, seq 8, length 64
23:49:11.973621 IP 10.8.1.27 > 103.137.14.147: ICMP echo request, id 1285, seq 9, length 64
23:49:12.469434 IP 103.137.14.147 > 10.8.1.27: ICMP echo reply, id 1285, seq 9, length 64
23:49:12.974182 IP 10.8.1.27 > 103.137.14.147: ICMP echo request, id 1285, seq 10, length 64
23:49:13.980209 IP 10.8.1.27 > 103.137.14.147: ICMP echo request, id 1285, seq 11, length 64
23:49:14.475745 IP 103.137.14.147 > 10.8.1.27: ICMP echo reply, id 1285, seq 11, length 64
23:49:14.980483 IP 10.8.1.27 > 103.137.14.147: ICMP echo request, id 1285, seq 12, length 64
