08:44:26.885547 IP 10.8.1.3 > 45.249.222.251: ICMP echo request, id 971, seq 3, length 64
08:44:27.317832 IP 45.249.222.251 > 10.8.1.3: ICMP echo reply, id 971, seq 3, length 64
08:44:27.885659 IP 10.8.1.3 > 45.249.222.251: ICMP echo request, id 971, seq 4, length 64
08:44:28.317710 IP 45.249.222.251 > 10.8.1.3: ICMP echo reply, id 971, seq 4, length 64
08:44:28.885520 IP 10.8.1.3 > 45.249.222.251: ICMP echo request, id 971, seq 5, length 64
08:44:29.316738 IP 45.249.222.251 > 10.8.1.3: ICMP echo reply, id 971, seq 5, length 64
08:44:29.885553 IP 10.8.1.3 > 45.249.222.251: ICMP echo request, id 971, seq 6, length 64
08:44:30.317148 IP 45.249.222.251 > 10.8.1.3: ICMP echo reply, id 971, seq 6, length 64
08:44:30.885961 IP 10.8.1.3 > 45.249.222.251: ICMP echo request, id 971, seq 7, length 64
08:44:31.317306 IP 45.249.222.251 > 10.8.1.3: ICMP echo reply, id 971, seq 7, length 64
08:44:31.886131 IP 10.8.1.3 > 45.249.222.251: ICMP echo request, id 971, seq 8, length 64
08:44:32.317441 IP 45.249.222.251 > 10.8.1.3: ICMP echo reply, id 971, seq 8, length 64
08:44:32.886261 IP 10.8.1.3 > 45.249.222.251: ICMP echo request, id 971, seq 9, length 64
08:44:33.318135 IP 45.249.222.251 > 10.8.1.3: ICMP echo reply, id 971, seq 9, length 64
08:44:33.885928 IP 10.8.1.3 > 45.249.222.251: ICMP echo request, id 971, seq 10, length 64
08:44:34.317337 IP 45.249.222.251 > 10.8.1.3: ICMP echo reply, id 971, seq 10, length 64
08:44:34.886124 IP 10.8.1.3 > 45.249.222.251: ICMP echo request, id 971, seq 11, length 64
08:44:35.317523 IP 45.249.222.251 > 10.8.1.3: ICMP echo reply, id 971, seq 11, length 64
08:44:35.886286 IP 10.8.1.3 > 45.249.222.251: ICMP echo request, id 971, seq 12, length 64
08:44:36.318746 IP 45.249.222.251 > 10.8.1.3: ICMP echo reply, id 971, seq 12, length 64
08:44:36.886507 IP 10.8.1.3 > 45.249.222.251: ICMP echo request, id 971, seq 13, length 64
08:44:37.318285 IP 45.249.222.251 > 10.8.1.3: ICMP echo reply, id 971, seq 13, length 64
08:44:37.887061 IP 10.8.1.3 > 45.249.222.251: ICMP echo request, id 971, seq 14, length 64
08:44:38.318403 IP 45.249.222.251 > 10.8.1.3: ICMP echo reply, id 971, seq 14, length 64
08:44:38.887205 IP 10.8.1.3 > 45.249.222.251: ICMP echo request, id 971, seq 15, length 64
08:44:39.318737 IP 45.249.222.251 > 10.8.1.3: ICMP echo reply, id 971, seq 15, length 64
08:44:39.887545 IP 10.8.1.3 > 45.249.222.251: ICMP echo request, id 971, seq 16, length 64
08:44:40.318909 IP 45.249.222.251 > 10.8.1.3: ICMP echo reply, id 971, seq 16, length 64
08:44:40.887714 IP 10.8.1.3 > 45.249.222.251: ICMP echo request, id 971, seq 17, length 64
08:44:41.319057 IP 45.249.222.251 > 10.8.1.3: ICMP echo reply, id 971, seq 17, length 64
08:44:41.887864 IP 10.8.1.3 > 45.249.222.251: ICMP echo request, id 971, seq 18, length 64
