00:59:53.546581 IP 45.249.222.251 > 10.8.1.2: ICMP echo reply, id 1545, seq 7, length 64
00:59:53.938215 IP 10.8.1.2 > 45.249.222.251: ICMP echo request, id 1545, seq 8, length 64
00:59:54.543845 IP 45.249.222.251 > 10.8.1.2: ICMP echo reply, id 1545, seq 8, length 64
00:59:54.938484 IP 10.8.1.2 > 45.249.222.251: ICMP echo request, id 1545, seq 9, length 64
00:59:55.546226 IP 45.249.222.251 > 10.8.1.2: ICMP echo reply, id 1545, seq 9, length 64
00:59:55.938872 IP 10.8.1.2 > 45.249.222.251: ICMP echo request, id 1545, seq 10, length 64
00:59:56.546856 IP 45.249.222.251 > 10.8.1.2: ICMP echo reply, id 1545, seq 10, length 64
00:59:56.938481 IP 10.8.1.2 > 45.249.222.251: ICMP echo request, id 1545, seq 11, length 64
00:59:57.545244 IP 45.249.222.251 > 10.8.1.2: ICMP echo reply, id 1545, seq 11, length 64
00:59:57.938864 IP 10.8.1.2 > 45.249.222.251: ICMP echo request, id 1545, seq 12, length 64
00:59:58.544828 IP 45.249.222.251 > 10.8.1.2: ICMP echo reply, id 1545, seq 12, length 64
00:59:58.938454 IP 10.8.1.2 > 45.249.222.251: ICMP echo request, id 1545, seq 13, length 64
00:59:59.544282 IP 45.249.222.251 > 10.8.1.2: ICMP echo reply, id 1545, seq 13, length 64
00:59:59.938898 IP 10.8.1.2 > 45.249.222.251: ICMP echo request, id 1545, seq 14, length 64
01:00:00.546300 IP 45.249.222.251 > 10.8.1.2: ICMP echo reply, id 1545, seq 14, length 64
01:00:00.938929 IP 10.8.1.2 > 45.249.222.251: ICMP echo request, id 1545, seq 15, length 64
01:00:01.545941 IP 45.249.222.251 > 10.8.1.2: ICMP echo reply, id 1545, seq 15, length 64
01:00:01.938563 IP 10.8.1.2 > 45.249.222.251: ICMP echo request, id 1545, seq 16, length 64
01:00:02.546559 IP 45.249.222.251 > 10.8.1.2: ICMP echo reply, id 1545, seq 16, length 64
