14:26:52.619370 IP 10.8.0.5 > 185.216.34.100: ICMP echo request, id 6, seq 2, length 64
14:26:52.880651 IP 185.216.34.100 > 10.8.0.5: ICMP echo reply, id 6, seq 2, length 64
14:26:53.620633 IP 10.8.0.5 > 185.216.34.100: ICMP echo request, id 6, seq 3, length 64
14:26:53.882492 IP 185.216.34.100 > 10.8.0.5: ICMP echo reply, id 6, seq 3, length 64
14:26:54.622405 IP 10.8.0.5 > 185.216.34.100: ICMP echo request, id 6, seq 4, length 64
14:26:54.884093 IP 185.216.34.100 > 10.8.0.5: ICMP echo reply, id 6, seq 4, length 64
14:26:55.624090 IP 10.8.0.5 > 185.216.34.100: ICMP echo request, id 6, seq 5, length 64
14:26:55.885688 IP 185.216.34.100 > 10.8.0.5: ICMP echo reply, id 6, seq 5, length 64
14:26:56.625529 IP 10.8.0.5 > 185.216.34.100: ICMP echo request, id 6, seq 6, length 64
14:26:56.887251 IP 185.216.34.100 > 10.8.0.5: ICMP echo reply, id 6, seq 6, length 64
14:26:57.627235 IP 10.8.0.5 > 185.216.34.100: ICMP echo request, id 6, seq 7, length 64
14:26:57.888590 IP 185.216.34.100 > 10.8.0.5: ICMP echo reply, id 6, seq 7, length 64
14:26:58.628576 IP 10.8.0.5 > 185.216.34.100: ICMP echo request, id 6, seq 8, length 64
14:26:58.889880 IP 185.216.34.100 > 10.8.0.5: ICMP echo reply, id 6, seq 8, length 64
14:26:59.629742 IP 10.8.0.5 > 185.216.34.100: ICMP echo request, id 6, seq 9, length 64
14:26:59.891168 IP 185.216.34.100 > 10.8.0.5: ICMP echo reply, id 6, seq 9, length 64
14:27:00.631168 IP 10.8.0.5 > 185.216.34.100: ICMP echo request, id 6, seq 10, length 64
14:27:00.892589 IP 185.216.34.100 > 10.8.0.5: ICMP echo reply, id 6, seq 10, length 64
14:27:01.632567 IP 10.8.0.5 > 185.216.34.100: ICMP echo request, id 6, seq 11, length 64
14:27:01.894017 IP 185.216.34.100 > 10.8.0.5: ICMP echo reply, id 6, seq 11, length 64
14:27:02.633997 IP 10.8.0.5 > 185.216.34.100: ICMP echo request, id 6, seq 12, length 64
14:27:02.895335 IP 185.216.34.100 > 10.8.0.5: ICMP echo reply, id 6, seq 12, length 64
14:27:03.635313 IP 10.8.0.5 > 185.216.34.100: ICMP echo request, id 6, seq 13, length 64
14:27:03.896610 IP 185.216.34.100 > 10.8.0.5: ICMP echo reply, id 6, seq 13, length 64
