21:56:26.327399 IP 10.8.3.5 > 103.1.212.91: ICMP echo request, id 1689, seq 2, length 64
21:56:26.616881 IP 103.1.212.91 > 10.8.3.5: ICMP echo reply, id 1689, seq 2, length 64
21:56:27.328827 IP 10.8.3.5 > 103.1.212.91: ICMP echo request, id 1689, seq 3, length 64
21:56:27.618381 IP 103.1.212.91 > 10.8.3.5: ICMP echo reply, id 1689, seq 3, length 64
21:56:28.330346 IP 10.8.3.5 > 103.1.212.91: ICMP echo request, id 1689, seq 4, length 64
21:56:29.339300 IP 10.8.3.5 > 103.1.212.91: ICMP echo request, id 1689, seq 5, length 64
21:56:29.628926 IP 103.1.212.91 > 10.8.3.5: ICMP echo reply, id 1689, seq 5, length 64
21:56:30.340894 IP 10.8.3.5 > 103.1.212.91: ICMP echo request, id 1689, seq 6, length 64
21:56:30.630730 IP 103.1.212.91 > 10.8.3.5: ICMP echo reply, id 1689, seq 6, length 64
21:56:31.342677 IP 10.8.3.5 > 103.1.212.91: ICMP echo request, id 1689, seq 7, length 64
21:56:31.632346 IP 103.1.212.91 > 10.8.3.5: ICMP echo reply, id 1689, seq 7, length 64
21:56:32.344292 IP 10.8.3.5 > 103.1.212.91: ICMP echo request, id 1689, seq 8, length 64
21:56:32.634114 IP 103.1.212.91 > 10.8.3.5: ICMP echo reply, id 1689, seq 8, length 64
21:56:33.346049 IP 10.8.3.5 > 103.1.212.91: ICMP echo request, id 1689, seq 9, length 64
21:56:33.635961 IP 103.1.212.91 > 10.8.3.5: ICMP echo reply, id 1689, seq 9, length 64
21:56:34.346265 IP 10.8.3.5 > 103.1.212.91: ICMP echo request, id 1689, seq 10, length 64
21:56:34.635957 IP 103.1.212.91 > 10.8.3.5: ICMP echo reply, id 1689, seq 10, length 64
21:56:35.347273 IP 10.8.3.5 > 103.1.212.91: ICMP echo request, id 1689, seq 11, length 64
21:56:35.636727 IP 103.1.212.91 > 10.8.3.5: ICMP echo reply, id 1689, seq 11, length 64
21:56:36.348664 IP 10.8.3.5 > 103.1.212.91: ICMP echo request, id 1689, seq 12, length 64
21:56:36.638521 IP 103.1.212.91 > 10.8.3.5: ICMP echo reply, id 1689, seq 12, length 64
21:56:37.349442 IP 10.8.3.5 > 103.1.212.91: ICMP echo request, id 1689, seq 13, length 64
21:56:37.639046 IP 103.1.212.91 > 10.8.3.5: ICMP echo reply, id 1689, seq 13, length 64
21:56:38.351004 IP 10.8.3.5 > 103.1.212.91: ICMP echo request, id 1689, seq 14, length 64
21:56:38.640774 IP 103.1.212.91 > 10.8.3.5: ICMP echo reply, id 1689, seq 14, length 64
21:56:39.352755 IP 10.8.3.5 > 103.1.212.91: ICMP echo request, id 1689, seq 15, length 64
21:56:39.642726 IP 103.1.212.91 > 10.8.3.5: ICMP echo reply, id 1689, seq 15, length 64
21:56:40.353687 IP 10.8.3.5 > 103.1.212.91: ICMP echo request, id 1689, seq 16, length 64
21:56:40.643165 IP 103.1.212.91 > 10.8.3.5: ICMP echo reply, id 1689, seq 16, length 64
21:56:41.355023 IP 10.8.3.5 > 103.1.212.91: ICMP echo request, id 1689, seq 17, length 64
21:56:41.644575 IP 103.1.212.91 > 10.8.3.5: ICMP echo reply, id 1689, seq 17, length 64
