22:20:47.703552 IP 185.225.28.43 > 10.8.2.6: ICMP echo reply, id 1784, seq 1, length 64
22:20:48.321340 IP 10.8.2.6 > 185.225.28.43: ICMP echo request, id 1784, seq 2, length 64
22:20:48.675583 IP 185.225.28.43 > 10.8.2.6: ICMP echo reply, id 1784, seq 2, length 64
22:20:49.322497 IP 10.8.2.6 > 185.225.28.43: ICMP echo request, id 1784, seq 3, length 64
22:20:49.684776 IP 185.225.28.43 > 10.8.2.6: ICMP echo reply, id 1784, seq 3, length 64
22:20:50.323662 IP 10.8.2.6 > 185.225.28.43: ICMP echo request, id 1784, seq 4, length 64
22:20:50.693928 IP 185.225.28.43 > 10.8.2.6: ICMP echo reply, id 1784, seq 4, length 64
22:20:51.324749 IP 10.8.2.6 > 185.225.28.43: ICMP echo request, id 1784, seq 5, length 64
22:20:51.690387 IP 185.225.28.43 > 10.8.2.6: ICMP echo reply, id 1784, seq 5, length 64
22:20:52.326216 IP 10.8.2.6 > 185.225.28.43: ICMP echo request, id 1784, seq 6, length 64
22:20:52.680837 IP 185.225.28.43 > 10.8.2.6: ICMP echo reply, id 1784, seq 6, length 64
22:20:53.327722 IP 10.8.2.6 > 185.225.28.43: ICMP echo request, id 1784, seq 7, length 64
22:20:53.711842 IP 185.225.28.43 > 10.8.2.6: ICMP echo reply, id 1784, seq 7, length 64
22:20:54.328691 IP 10.8.2.6 > 185.225.28.43: ICMP echo request, id 1784, seq 8, length 64
22:20:54.696306 IP 185.225.28.43 > 10.8.2.6: ICMP echo reply, id 1784, seq 8, length 64
22:20:55.330174 IP 10.8.2.6 > 185.225.28.43: ICMP echo request, id 1784, seq 9, length 64
22:20:55.688649 IP 185.225.28.43 > 10.8.2.6: ICMP echo reply, id 1784, seq 9, length 64
22:20:56.331525 IP 10.8.2.6 > 185.225.28.43: ICMP echo request, id 1784, seq 10, length 64
22:20:56.687465 IP 185.225.28.43 > 10.8.2.6: ICMP echo reply, id 1784, seq 10, length 64
22:20:57.332347 IP 10.8.2.6 > 185.225.28.43: ICMP echo request, id 1784, seq 11, length 64
22:20:57.690303 IP 185.225.28.43 > 10.8.2.6: ICMP echo reply, id 1784, seq 11, length 64
22:20:58.333177 IP 10.8.2.6 > 185.225.28.43: ICMP echo request, id 1784, seq 12, length 64
22:20:58.703945 IP 185.225.28.43 > 10.8.2.6: ICMP echo reply, id 1784, seq 12, length 64
22:20:59.334815 IP 10.8.2.6 > 185.225.28.43: ICMP echo request, id 1784, seq 13, length 64
22:20:59.722756 IP 185.225.28.43 > 10.8.2.6: ICMP echo reply, id 1784, seq 13, length 64
22:21:00.335604 IP 10.8.2.6 > 185.225.28.43: ICMP echo request, id 1784, seq 14, length 64
22:21:00.719565 IP 185.225.28.43 > 10.8.2.6: ICMP echo reply, id 1784, seq 14, length 64
22:21:01.336423 IP 10.8.2.6 > 185.225.28.43: ICMP echo request, id 1784, seq 15, length 64
22:21:01.692435 IP 185.225.28.43 > 10.8.2.6: ICMP echo reply, id 1784, seq 15, length 64
22:21:02.337320 IP 10.8.2.6 > 185.225.28.43: ICMP echo request, id 1784, seq 16, length 64
22:21:02.692047 IP 185.225.28.43 > 10.8.2.6: ICMP echo reply, id 1784, seq 16, length 64
22:21:03.338931 IP 10.8.2.6 > 185.225.28.43: ICMP echo request, id 1784, seq 17, length 64
22:21:03.698813 IP 185.225.28.43 > 10.8.2.6: ICMP echo reply, id 1784, seq 17, length 64
22:21:04.339666 IP 10.8.2.6 > 185.225.28.43: ICMP echo request, id 1784, seq 18, length 64
22:21:04.696222 IP 185.225.28.43 > 10.8.2.6: ICMP echo reply, id 1784, seq 18, length 64
22:21:05.341102 IP 10.8.2.6 > 185.225.28.43: ICMP echo request, id 1784, seq 19, length 64
22:21:05.699242 IP 185.225.28.43 > 10.8.2.6: ICMP echo reply, id 1784, seq 19, length 64
22:21:06.342110 IP 10.8.2.6 > 185.225.28.43: ICMP echo request, id 1784, seq 20, length 64
22:21:06.700440 IP 185.225.28.43 > 10.8.2.6: ICMP echo reply, id 1784, seq 20, length 64
22:21:07.343319 IP 10.8.2.6 > 185.225.28.43: ICMP echo request, id 1784, seq 21, length 64
22:21:07.734722 IP 185.225.28.43 > 10.8.2.6: ICMP echo reply, id 1784, seq 21, length 64
22:21:08.344566 IP 10.8.2.6 > 185.225.28.43: ICMP echo request, id 1784, seq 22, length 64
22:21:08.710921 IP 185.225.28.43 > 10.8.2.6: ICMP echo reply, id 1784, seq 22, length 64
22:21:09.345793 IP 10.8.2.6 > 185.225.28.43: ICMP echo request, id 1784, seq 23, length 64
22:21:09.700736 IP 185.225.28.43 > 10.8.2.6: ICMP echo reply, id 1784, seq 23, length 64
22:21:10.346627 IP 10.8.2.6 > 185.225.28.43: ICMP echo request, id 1784, seq 24, length 64
22:21:10.704353 IP 185.225.28.43 > 10.8.2.6: ICMP echo reply, id 1784, seq 24, length 64
22:21:11.348237 IP 10.8.2.6 > 185.225.28.43: ICMP echo request, id 1784, seq 25, length 64
22:21:11.706394 IP 185.225.28.43 > 10.8.2.6: ICMP echo reply, id 1784, seq 25, length 64
22:21:12.349276 IP 10.8.2.6 > 185.225.28.43: ICMP echo request, id 1784, seq 26, length 64
22:21:12.714776 IP 185.225.28.43 > 10.8.2.6: ICMP echo reply, id 1784, seq 26, length 64
22:21:13.350640 IP 10.8.2.6 > 185.225.28.43: ICMP echo request, id 1784, seq 27, length 64
22:21:13.716800 IP 185.225.28.43 > 10.8.2.6: ICMP echo reply, id 1784, seq 27, length 64
22:21:14.351675 IP 10.8.2.6 > 185.225.28.43: ICMP echo request, id 1784, seq 28, length 64
22:21:14.708347 IP 185.225.28.43 > 10.8.2.6: ICMP echo reply, id 1784, seq 28, length 64
22:21:15.353228 IP 10.8.2.6 > 185.225.28.43: ICMP echo request, id 1784, seq 29, length 64
22:21:15.715667 IP 185.225.28.43 > 10.8.2.6: ICMP echo reply, id 1784, seq 29, length 64
22:21:16.354540 IP 10.8.2.6 > 185.225.28.43: ICMP echo request, id 1784, seq 30, length 64
22:21:16.712894 IP 185.225.28.43 > 10.8.2.6: ICMP echo reply, id 1784, seq 30, length 64
22:21:17.355783 IP 10.8.2.6 > 185.225.28.43: ICMP echo request, id 1784, seq 31, length 64
22:21:17.717439 IP 185.225.28.43 > 10.8.2.6: ICMP echo reply, id 1784, seq 31, length 64
22:21:18.357305 IP 10.8.2.6 > 185.225.28.43: ICMP echo request, id 1784, seq 32, length 64
22:21:18.715285 IP 185.225.28.43 > 10.8.2.6: ICMP echo reply, id 1784, seq 32, length 64
22:21:19.358173 IP 10.8.2.6 > 185.225.28.43: ICMP echo request, id 1784, seq 33, length 64
22:21:19.715902 IP 185.225.28.43 > 10.8.2.6: ICMP echo reply, id 1784, seq 33, length 64
22:21:20.359784 IP 10.8.2.6 > 185.225.28.43: ICMP echo request, id 1784, seq 34, length 64
22:21:20.727322 IP 185.225.28.43 > 10.8.2.6: ICMP echo reply, id 1784, seq 34, length 64
22:21:21.361142 IP 10.8.2.6 > 185.225.28.43: ICMP echo request, id 1784, seq 35, length 64
22:21:21.715685 IP 185.225.28.43 > 10.8.2.6: ICMP echo reply, id 1784, seq 35, length 64
22:21:22.362591 IP 10.8.2.6 > 185.225.28.43: ICMP echo request, id 1784, seq 36, length 64
