19:23:12.312586 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 2, length 64
19:23:12.603624 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 2, length 64
19:23:13.313567 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 3, length 64
19:23:13.605204 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 3, length 64
19:23:14.315137 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 4, length 64
19:23:14.606070 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 4, length 64
19:23:15.316012 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 5, length 64
19:23:15.607244 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 5, length 64
19:23:16.317180 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 6, length 64
19:23:16.608274 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 6, length 64
19:23:17.318207 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 7, length 64
19:23:17.609686 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 7, length 64
19:23:18.319629 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 8, length 64
19:23:18.611055 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 8, length 64
19:23:19.320992 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 9, length 64
19:23:19.612066 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 9, length 64
19:23:20.322044 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 10, length 64
19:23:20.616785 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 10, length 64
19:23:21.323677 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 11, length 64
19:23:21.615135 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 11, length 64
19:23:22.325076 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 12, length 64
19:23:22.616110 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 12, length 64
19:23:23.326039 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 13, length 64
19:23:23.617111 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 13, length 64
19:23:24.327055 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 14, length 64
19:23:24.618539 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 14, length 64
19:23:25.328200 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 15, length 64
19:23:25.619183 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 15, length 64
19:23:26.329125 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 16, length 64
19:23:26.620342 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 16, length 64
19:23:27.330286 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 17, length 64
19:23:27.621784 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 17, length 64
19:23:28.331736 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 18, length 64
19:23:28.623571 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 18, length 64
19:23:29.333506 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 19, length 64
19:23:29.625826 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 19, length 64
19:23:30.334761 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 20, length 64
19:23:30.625977 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 20, length 64
19:23:31.335911 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 21, length 64
19:23:31.628407 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 21, length 64
19:23:32.337357 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 22, length 64
19:23:32.628856 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 22, length 64
19:23:33.338803 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 23, length 64
19:23:33.629698 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 23, length 64
19:23:34.339634 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 24, length 64
19:23:34.630592 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 24, length 64
19:23:35.340529 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 25, length 64
19:23:35.632019 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 25, length 64
19:23:36.341982 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 26, length 64
19:23:36.635039 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 26, length 64
19:23:37.342975 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 27, length 64
19:23:37.634287 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 27, length 64
19:23:38.344232 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 28, length 64
19:23:38.637679 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 28, length 64
19:23:39.345608 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 29, length 64
19:23:39.637019 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 29, length 64
19:23:40.346960 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 30, length 64
19:23:40.638247 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 30, length 64
19:23:41.348182 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 31, length 64
19:23:41.639529 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 31, length 64
19:23:42.349460 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 32, length 64
19:23:42.640680 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 32, length 64
19:23:43.350609 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 33, length 64
19:23:43.641924 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 33, length 64
19:23:44.351865 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 34, length 64
19:23:44.642763 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 34, length 64
19:23:45.352699 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 35, length 64
19:23:45.645709 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 35, length 64
19:23:46.353638 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 36, length 64
19:23:46.644408 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 36, length 64
19:23:47.355348 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 37, length 64
19:23:47.646750 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 37, length 64
19:23:48.356686 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 38, length 64
19:23:48.647561 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 38, length 64
19:23:49.357491 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 39, length 64
19:23:49.648791 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 39, length 64
19:23:50.358732 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 40, length 64
19:23:50.650396 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 40, length 64
19:23:51.360336 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 41, length 64
19:23:51.651620 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 41, length 64
19:23:52.361558 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 42, length 64
19:23:52.653172 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 42, length 64
19:23:53.363105 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 43, length 64
19:23:53.654434 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 43, length 64
19:23:54.364372 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 44, length 64
19:23:54.655651 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 44, length 64
19:23:55.365587 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 45, length 64
19:23:55.657452 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 45, length 64
19:23:56.366390 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 46, length 64
19:23:56.657718 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 46, length 64
19:23:57.367659 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 47, length 64
19:23:57.659228 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 47, length 64
19:23:58.369159 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 48, length 64
19:23:58.660716 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 48, length 64
19:23:59.370649 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 49, length 64
19:23:59.662047 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 49, length 64
19:24:00.371978 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 50, length 64
19:24:00.663097 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 50, length 64
19:24:01.373031 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 51, length 64
19:24:01.665126 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 51, length 64
19:24:02.374067 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 52, length 64
19:24:02.665945 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 52, length 64
19:24:03.374885 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 53, length 64
19:24:03.666766 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 289, seq 53, length 64
19:24:04.375703 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 289, seq 54, length 64
