08:00:04.589959 IP 10.8.0.2 > 45.249.222.251: ICMP echo request, id 807, seq 10, length 64
08:00:04.717073 IP 45.249.222.251 > 10.8.0.2: ICMP echo reply, id 807, seq 10, length 64
08:00:05.591215 IP 10.8.0.2 > 45.249.222.251: ICMP echo request, id 807, seq 11, length 64
08:00:05.724039 IP 45.249.222.251 > 10.8.0.2: ICMP echo reply, id 807, seq 11, length 64
08:00:06.592162 IP 10.8.0.2 > 45.249.222.251: ICMP echo request, id 807, seq 12, length 64
08:00:06.719116 IP 45.249.222.251 > 10.8.0.2: ICMP echo reply, id 807, seq 12, length 64
08:00:07.593233 IP 10.8.0.2 > 45.249.222.251: ICMP echo request, id 807, seq 13, length 64
08:00:07.721268 IP 45.249.222.251 > 10.8.0.2: ICMP echo reply, id 807, seq 13, length 64
08:00:08.594389 IP 10.8.0.2 > 45.249.222.251: ICMP echo request, id 807, seq 14, length 64
08:00:08.721764 IP 45.249.222.251 > 10.8.0.2: ICMP echo reply, id 807, seq 14, length 64
08:00:09.595892 IP 10.8.0.2 > 45.249.222.251: ICMP echo request, id 807, seq 15, length 64
08:00:09.722773 IP 45.249.222.251 > 10.8.0.2: ICMP echo reply, id 807, seq 15, length 64
08:00:10.596897 IP 10.8.0.2 > 45.249.222.251: ICMP echo request, id 807, seq 16, length 64
08:00:10.723766 IP 45.249.222.251 > 10.8.0.2: ICMP echo reply, id 807, seq 16, length 64
08:00:11.597895 IP 10.8.0.2 > 45.249.222.251: ICMP echo request, id 807, seq 17, length 64
08:00:12.606192 IP 10.8.0.2 > 45.249.222.251: ICMP echo request, id 807, seq 18, length 64
08:00:12.732808 IP 45.249.222.251 > 10.8.0.2: ICMP echo reply, id 807, seq 18, length 64
08:00:13.607936 IP 10.8.0.2 > 45.249.222.251: ICMP echo request, id 807, seq 19, length 64
08:00:14.622231 IP 10.8.0.2 > 45.249.222.251: ICMP echo request, id 807, seq 20, length 64
08:00:14.749033 IP 45.249.222.251 > 10.8.0.2: ICMP echo reply, id 807, seq 20, length 64
08:00:15.624158 IP 10.8.0.2 > 45.249.222.251: ICMP echo request, id 807, seq 21, length 64
08:00:15.751040 IP 45.249.222.251 > 10.8.0.2: ICMP echo reply, id 807, seq 21, length 64
08:00:16.625145 IP 10.8.0.2 > 45.249.222.251: ICMP echo request, id 807, seq 22, length 64
08:00:16.752271 IP 45.249.222.251 > 10.8.0.2: ICMP echo reply, id 807, seq 22, length 64
08:00:17.626232 IP 10.8.0.2 > 45.249.222.251: ICMP echo request, id 807, seq 23, length 64
08:00:18.654184 IP 10.8.0.2 > 45.249.222.251: ICMP echo request, id 807, seq 24, length 64
08:00:18.780815 IP 45.249.222.251 > 10.8.0.2: ICMP echo reply, id 807, seq 24, length 64
08:00:19.655936 IP 10.8.0.2 > 45.249.222.251: ICMP echo request, id 807, seq 25, length 64
08:00:19.783094 IP 45.249.222.251 > 10.8.0.2: ICMP echo reply, id 807, seq 25, length 64
08:00:20.657213 IP 10.8.0.2 > 45.249.222.251: ICMP echo request, id 807, seq 26, length 64
08:00:21.662220 IP 10.8.0.2 > 45.249.222.251: ICMP echo request, id 807, seq 27, length 64
08:00:21.788758 IP 45.249.222.251 > 10.8.0.2: ICMP echo reply, id 807, seq 27, length 64
08:00:22.663881 IP 10.8.0.2 > 45.249.222.251: ICMP echo request, id 807, seq 28, length 64
08:00:22.790747 IP 45.249.222.251 > 10.8.0.2: ICMP echo reply, id 807, seq 28, length 64
08:00:23.664868 IP 10.8.0.2 > 45.249.222.251: ICMP echo request, id 807, seq 29, length 64
08:00:23.791553 IP 45.249.222.251 > 10.8.0.2: ICMP echo reply, id 807, seq 29, length 64
08:00:24.666676 IP 10.8.0.2 > 45.249.222.251: ICMP echo request, id 807, seq 30, length 64
08:00:24.793568 IP 45.249.222.251 > 10.8.0.2: ICMP echo reply, id 807, seq 30, length 64
08:00:25.667688 IP 10.8.0.2 > 45.249.222.251: ICMP echo request, id 807, seq 31, length 64
08:00:25.795205 IP 45.249.222.251 > 10.8.0.2: ICMP echo reply, id 807, seq 31, length 64
08:00:26.669329 IP 10.8.0.2 > 45.249.222.251: ICMP echo request, id 807, seq 32, length 64
08:00:26.796200 IP 45.249.222.251 > 10.8.0.2: ICMP echo reply, id 807, seq 32, length 64
08:00:27.670288 IP 10.8.0.2 > 45.249.222.251: ICMP echo request, id 807, seq 33, length 64
08:00:28.702219 IP 10.8.0.2 > 45.249.222.251: ICMP echo request, id 807, seq 34, length 64
08:00:28.829220 IP 45.249.222.251 > 10.8.0.2: ICMP echo reply, id 807, seq 34, length 64
08:00:29.703347 IP 10.8.0.2 > 45.249.222.251: ICMP echo request, id 807, seq 35, length 64
08:00:29.830240 IP 45.249.222.251 > 10.8.0.2: ICMP echo reply, id 807, seq 35, length 64
08:00:30.704357 IP 10.8.0.2 > 45.249.222.251: ICMP echo request, id 807, seq 36, length 64
08:00:30.831275 IP 45.249.222.251 > 10.8.0.2: ICMP echo reply, id 807, seq 36, length 64
08:00:31.705390 IP 10.8.0.2 > 45.249.222.251: ICMP echo request, id 807, seq 37, length 64
08:00:31.832115 IP 45.249.222.251 > 10.8.0.2: ICMP echo reply, id 807, seq 37, length 64
08:00:32.707236 IP 10.8.0.2 > 45.249.222.251: ICMP echo request, id 807, seq 38, length 64
