13:49:48.432707 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 2106, seq 12, length 64
13:49:48.710221 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 2106, seq 13, length 64
13:49:49.455978 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 2106, seq 13, length 64
13:49:49.710479 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 2106, seq 14, length 64
13:49:50.718200 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 2106, seq 15, length 64
13:49:51.454260 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 2106, seq 15, length 64
13:49:51.717754 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 2106, seq 16, length 64
13:49:52.734196 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 2106, seq 17, length 64
13:49:53.457757 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 2106, seq 17, length 64
13:49:53.734257 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 2106, seq 18, length 64
13:49:54.750201 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 2106, seq 19, length 64
13:49:55.487760 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 2106, seq 19, length 64
13:49:55.750250 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 2106, seq 20, length 64
13:49:58.749792 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 2106, seq 23, length 64
13:49:59.774216 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 2106, seq 24, length 64
13:50:00.798233 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 2106, seq 25, length 64
13:50:01.520023 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 2106, seq 25, length 64
13:50:01.798524 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 2106, seq 26, length 64
13:50:02.517233 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 2106, seq 26, length 64
13:50:02.798738 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 2106, seq 27, length 64
13:50:03.806235 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 2106, seq 28, length 64
13:50:04.830213 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 2106, seq 29, length 64
13:50:05.539752 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 2106, seq 29, length 64
13:50:05.830250 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 2106, seq 30, length 64
13:50:06.542976 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 2106, seq 30, length 64
13:50:06.830484 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 2106, seq 31, length 64
13:50:07.838217 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 2106, seq 32, length 64
13:50:08.564506 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 2106, seq 32, length 64
13:50:08.838005 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 2106, seq 33, length 64
13:50:09.854205 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 2106, seq 34, length 64
13:50:10.532145 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 2106, seq 34, length 64
13:50:10.853692 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 2106, seq 35, length 64
13:50:11.535790 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 2106, seq 35, length 64
13:50:11.853355 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 2106, seq 36, length 64
13:50:12.862218 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 2106, seq 37, length 64
13:50:13.516103 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 2106, seq 37, length 64
13:50:13.861682 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 2106, seq 38, length 64
13:50:14.618743 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 2106, seq 38, length 64
13:50:14.861209 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 2106, seq 39, length 64
13:50:15.870199 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 2106, seq 40, length 64
13:50:16.562972 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 2106, seq 40, length 64
13:50:16.870504 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 2106, seq 41, length 64
13:50:17.569951 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 2106, seq 41, length 64
13:50:17.870510 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 2106, seq 42, length 64
13:50:18.525508 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 2106, seq 42, length 64
13:50:18.870069 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 2106, seq 43, length 64
13:50:19.526149 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 2106, seq 43, length 64
13:50:19.869704 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 2106, seq 44, length 64
13:50:20.607766 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 2106, seq 44, length 64
13:50:20.869265 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 2106, seq 45, length 64
13:50:21.573399 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 2106, seq 45, length 64
13:50:21.868914 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 2106, seq 46, length 64
13:50:22.522749 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 2106, seq 46, length 64
13:50:22.869331 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 2106, seq 47, length 64
13:50:23.524611 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 2106, seq 47, length 64
13:50:23.869173 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 2106, seq 48, length 64
13:50:24.524170 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 2106, seq 48, length 64
