16:54:31.685243 IP 192.145.118.100 > 10.8.3.5: ICMP echo reply, id 563, seq 1, length 64
16:54:35.891562 IP 10.8.3.5 > 192.145.118.100: ICMP echo request, id 563, seq 2, length 64
16:54:36.272021 IP 192.145.118.100 > 10.8.3.5: ICMP echo reply, id 563, seq 2, length 64
16:54:36.891829 IP 10.8.3.5 > 192.145.118.100: ICMP echo request, id 563, seq 3, length 64
16:54:37.272426 IP 192.145.118.100 > 10.8.3.5: ICMP echo reply, id 563, seq 3, length 64
16:54:37.892229 IP 10.8.3.5 > 192.145.118.100: ICMP echo request, id 563, seq 4, length 64
16:54:38.272545 IP 192.145.118.100 > 10.8.3.5: ICMP echo reply, id 563, seq 4, length 64
16:54:38.892355 IP 10.8.3.5 > 192.145.118.100: ICMP echo request, id 563, seq 5, length 64
16:54:39.291339 IP 192.145.118.100 > 10.8.3.5: ICMP echo reply, id 563, seq 5, length 64
16:54:39.892177 IP 10.8.3.5 > 192.145.118.100: ICMP echo request, id 563, seq 6, length 64
16:54:40.274567 IP 192.145.118.100 > 10.8.3.5: ICMP echo reply, id 563, seq 6, length 64
16:54:40.892410 IP 10.8.3.5 > 192.145.118.100: ICMP echo request, id 563, seq 7, length 64
16:54:41.276302 IP 192.145.118.100 > 10.8.3.5: ICMP echo reply, id 563, seq 7, length 64
16:54:41.892144 IP 10.8.3.5 > 192.145.118.100: ICMP echo request, id 563, seq 8, length 64
16:54:42.297946 IP 192.145.118.100 > 10.8.3.5: ICMP echo reply, id 563, seq 8, length 64
16:54:42.892776 IP 10.8.3.5 > 192.145.118.100: ICMP echo request, id 563, seq 9, length 64
16:54:43.276683 IP 192.145.118.100 > 10.8.3.5: ICMP echo reply, id 563, seq 9, length 64
16:54:43.892538 IP 10.8.3.5 > 192.145.118.100: ICMP echo request, id 563, seq 10, length 64
16:54:44.274535 IP 192.145.118.100 > 10.8.3.5: ICMP echo reply, id 563, seq 10, length 64
16:54:44.892391 IP 10.8.3.5 > 192.145.118.100: ICMP echo request, id 563, seq 11, length 64
16:54:45.273037 IP 192.145.118.100 > 10.8.3.5: ICMP echo reply, id 563, seq 11, length 64
16:54:45.892895 IP 10.8.3.5 > 192.145.118.100: ICMP echo request, id 563, seq 12, length 64
16:54:46.273423 IP 192.145.118.100 > 10.8.3.5: ICMP echo reply, id 563, seq 12, length 64
16:54:46.893276 IP 10.8.3.5 > 192.145.118.100: ICMP echo request, id 563, seq 13, length 64
16:54:47.273816 IP 192.145.118.100 > 10.8.3.5: ICMP echo reply, id 563, seq 13, length 64
16:54:47.893668 IP 10.8.3.5 > 192.145.118.100: ICMP echo request, id 563, seq 14, length 64
16:54:48.274467 IP 192.145.118.100 > 10.8.3.5: ICMP echo reply, id 563, seq 14, length 64
16:54:48.894317 IP 10.8.3.5 > 192.145.118.100: ICMP echo request, id 563, seq 15, length 64
16:54:49.276735 IP 192.145.118.100 > 10.8.3.5: ICMP echo reply, id 563, seq 15, length 64
16:54:49.894581 IP 10.8.3.5 > 192.145.118.100: ICMP echo request, id 563, seq 16, length 64
16:54:50.275693 IP 192.145.118.100 > 10.8.3.5: ICMP echo reply, id 563, seq 16, length 64
16:54:50.894552 IP 10.8.3.5 > 192.145.118.100: ICMP echo request, id 563, seq 17, length 64
16:54:51.274933 IP 192.145.118.100 > 10.8.3.5: ICMP echo reply, id 563, seq 17, length 64
16:54:51.894784 IP 10.8.3.5 > 192.145.118.100: ICMP echo request, id 563, seq 18, length 64
16:54:52.275173 IP 192.145.118.100 > 10.8.3.5: ICMP echo reply, id 563, seq 18, length 64
16:54:52.895036 IP 10.8.3.5 > 192.145.118.100: ICMP echo request, id 563, seq 19, length 64
16:54:53.276211 IP 192.145.118.100 > 10.8.3.5: ICMP echo reply, id 563, seq 19, length 64
16:54:53.895067 IP 10.8.3.5 > 192.145.118.100: ICMP echo request, id 563, seq 20, length 64
16:54:54.275808 IP 192.145.118.100 > 10.8.3.5: ICMP echo reply, id 563, seq 20, length 64
