05:04:44.271741 IP 10.8.8.25 > 192.145.117.100: ICMP echo request, id 152, seq 2, length 64
05:04:44.562563 IP 192.145.117.100 > 10.8.8.25: ICMP echo reply, id 152, seq 2, length 64
05:04:45.273515 IP 10.8.8.25 > 192.145.117.100: ICMP echo request, id 152, seq 3, length 64
05:04:45.568637 IP 192.145.117.100 > 10.8.8.25: ICMP echo reply, id 152, seq 3, length 64
05:04:46.274575 IP 10.8.8.25 > 192.145.117.100: ICMP echo request, id 152, seq 4, length 64
05:04:46.565427 IP 192.145.117.100 > 10.8.8.25: ICMP echo reply, id 152, seq 4, length 64
05:04:47.275368 IP 10.8.8.25 > 192.145.117.100: ICMP echo request, id 152, seq 5, length 64
05:04:47.566398 IP 192.145.117.100 > 10.8.8.25: ICMP echo reply, id 152, seq 5, length 64
05:04:48.276341 IP 10.8.8.25 > 192.145.117.100: ICMP echo request, id 152, seq 6, length 64
05:04:48.566991 IP 192.145.117.100 > 10.8.8.25: ICMP echo reply, id 152, seq 6, length 64
05:04:49.277934 IP 10.8.8.25 > 192.145.117.100: ICMP echo request, id 152, seq 7, length 64
05:04:49.568547 IP 192.145.117.100 > 10.8.8.25: ICMP echo reply, id 152, seq 7, length 64
05:04:50.279491 IP 10.8.8.25 > 192.145.117.100: ICMP echo request, id 152, seq 8, length 64
05:04:50.570496 IP 192.145.117.100 > 10.8.8.25: ICMP echo reply, id 152, seq 8, length 64
05:04:51.280436 IP 10.8.8.25 > 192.145.117.100: ICMP echo request, id 152, seq 9, length 64
05:04:51.570867 IP 192.145.117.100 > 10.8.8.25: ICMP echo reply, id 152, seq 9, length 64
05:04:52.281810 IP 10.8.8.25 > 192.145.117.100: ICMP echo request, id 152, seq 10, length 64
05:04:53.310222 IP 10.8.8.25 > 192.145.117.100: ICMP echo request, id 152, seq 11, length 64
05:04:53.601416 IP 192.145.117.100 > 10.8.8.25: ICMP echo reply, id 152, seq 11, length 64
05:04:54.311355 IP 10.8.8.25 > 192.145.117.100: ICMP echo request, id 152, seq 12, length 64
