20:21:46.910309 IP 10.8.2.2 > 37.120.221.43: ICMP echo request, id 1335, seq 1, length 64
20:21:47.272198 IP 37.120.221.43 > 10.8.2.2: ICMP echo reply, id 1335, seq 1, length 64
20:21:47.910399 IP 10.8.2.2 > 37.120.221.43: ICMP echo request, id 1335, seq 2, length 64
20:21:48.262684 IP 37.120.221.43 > 10.8.2.2: ICMP echo reply, id 1335, seq 2, length 64
20:21:48.910590 IP 10.8.2.2 > 37.120.221.43: ICMP echo request, id 1335, seq 3, length 64
20:21:49.268252 IP 37.120.221.43 > 10.8.2.2: ICMP echo reply, id 1335, seq 3, length 64
20:21:49.911148 IP 10.8.2.2 > 37.120.221.43: ICMP echo request, id 1335, seq 4, length 64
20:21:50.222707 IP 37.120.221.43 > 10.8.2.2: ICMP echo reply, id 1335, seq 4, length 64
20:21:50.911638 IP 10.8.2.2 > 37.120.221.43: ICMP echo request, id 1335, seq 5, length 64
20:21:51.217051 IP 37.120.221.43 > 10.8.2.2: ICMP echo reply, id 1335, seq 5, length 64
20:21:51.911986 IP 10.8.2.2 > 37.120.221.43: ICMP echo request, id 1335, seq 6, length 64
20:21:52.219641 IP 37.120.221.43 > 10.8.2.2: ICMP echo reply, id 1335, seq 6, length 64
20:21:52.912571 IP 10.8.2.2 > 37.120.221.43: ICMP echo request, id 1335, seq 7, length 64
20:21:53.247317 IP 37.120.221.43 > 10.8.2.2: ICMP echo reply, id 1335, seq 7, length 64
20:21:53.913220 IP 10.8.2.2 > 37.120.221.43: ICMP echo request, id 1335, seq 8, length 64
20:21:54.233118 IP 37.120.221.43 > 10.8.2.2: ICMP echo reply, id 1335, seq 8, length 64
20:21:54.913044 IP 10.8.2.2 > 37.120.221.43: ICMP echo request, id 1335, seq 9, length 64
20:21:55.255071 IP 37.120.221.43 > 10.8.2.2: ICMP echo reply, id 1335, seq 9, length 64
20:21:55.912975 IP 10.8.2.2 > 37.120.221.43: ICMP echo request, id 1335, seq 10, length 64
20:21:56.217323 IP 37.120.221.43 > 10.8.2.2: ICMP echo reply, id 1335, seq 10, length 64
20:21:56.913258 IP 10.8.2.2 > 37.120.221.43: ICMP echo request, id 1335, seq 11, length 64
20:21:57.218037 IP 37.120.221.43 > 10.8.2.2: ICMP echo reply, id 1335, seq 11, length 64
20:21:57.913970 IP 10.8.2.2 > 37.120.221.43: ICMP echo request, id 1335, seq 12, length 64
20:21:58.218813 IP 37.120.221.43 > 10.8.2.2: ICMP echo reply, id 1335, seq 12, length 64
