17:25:06.546594 IP 10.8.0.10 > 85.10.51.63: ICMP echo request, id 677, seq 2, length 64
17:25:06.939815 IP 85.10.51.63 > 10.8.0.10: ICMP echo reply, id 677, seq 2, length 64
17:25:07.547673 IP 10.8.0.10 > 85.10.51.63: ICMP echo request, id 677, seq 3, length 64
17:25:07.940634 IP 85.10.51.63 > 10.8.0.10: ICMP echo reply, id 677, seq 3, length 64
17:25:08.548470 IP 10.8.0.10 > 85.10.51.63: ICMP echo request, id 677, seq 4, length 64
17:25:08.942100 IP 85.10.51.63 > 10.8.0.10: ICMP echo reply, id 677, seq 4, length 64
17:25:09.549945 IP 10.8.0.10 > 85.10.51.63: ICMP echo request, id 677, seq 5, length 64
17:25:09.943046 IP 85.10.51.63 > 10.8.0.10: ICMP echo reply, id 677, seq 5, length 64
17:25:10.550902 IP 10.8.0.10 > 85.10.51.63: ICMP echo request, id 677, seq 6, length 64
17:25:10.946128 IP 85.10.51.63 > 10.8.0.10: ICMP echo reply, id 677, seq 6, length 64
17:25:11.551969 IP 10.8.0.10 > 85.10.51.63: ICMP echo request, id 677, seq 7, length 64
17:25:11.945200 IP 85.10.51.63 > 10.8.0.10: ICMP echo reply, id 677, seq 7, length 64
17:25:12.553036 IP 10.8.0.10 > 85.10.51.63: ICMP echo request, id 677, seq 8, length 64
17:25:12.946593 IP 85.10.51.63 > 10.8.0.10: ICMP echo reply, id 677, seq 8, length 64
17:25:13.554433 IP 10.8.0.10 > 85.10.51.63: ICMP echo request, id 677, seq 9, length 64
17:25:13.947871 IP 85.10.51.63 > 10.8.0.10: ICMP echo reply, id 677, seq 9, length 64
17:25:14.555763 IP 10.8.0.10 > 85.10.51.63: ICMP echo request, id 677, seq 10, length 64
17:25:14.950208 IP 85.10.51.63 > 10.8.0.10: ICMP echo reply, id 677, seq 10, length 64
17:25:15.557048 IP 10.8.0.10 > 85.10.51.63: ICMP echo request, id 677, seq 11, length 64
17:25:15.952043 IP 85.10.51.63 > 10.8.0.10: ICMP echo reply, id 677, seq 11, length 64
17:25:16.557879 IP 10.8.0.10 > 85.10.51.63: ICMP echo request, id 677, seq 12, length 64
17:25:16.951201 IP 85.10.51.63 > 10.8.0.10: ICMP echo reply, id 677, seq 12, length 64
17:25:17.559042 IP 10.8.0.10 > 85.10.51.63: ICMP echo request, id 677, seq 13, length 64
17:25:17.952225 IP 85.10.51.63 > 10.8.0.10: ICMP echo reply, id 677, seq 13, length 64
17:25:18.560056 IP 10.8.0.10 > 85.10.51.63: ICMP echo request, id 677, seq 14, length 64
17:25:18.953164 IP 85.10.51.63 > 10.8.0.10: ICMP echo reply, id 677, seq 14, length 64
17:25:19.560960 IP 10.8.0.10 > 85.10.51.63: ICMP echo request, id 677, seq 15, length 64
17:25:19.955202 IP 85.10.51.63 > 10.8.0.10: ICMP echo reply, id 677, seq 15, length 64
17:25:20.562004 IP 10.8.0.10 > 85.10.51.63: ICMP echo request, id 677, seq 16, length 64
17:25:20.956621 IP 85.10.51.63 > 10.8.0.10: ICMP echo reply, id 677, seq 16, length 64
17:25:21.563421 IP 10.8.0.10 > 85.10.51.63: ICMP echo request, id 677, seq 17, length 64
17:25:21.961156 IP 85.10.51.63 > 10.8.0.10: ICMP echo reply, id 677, seq 17, length 64
17:25:22.564953 IP 10.8.0.10 > 85.10.51.63: ICMP echo request, id 677, seq 18, length 64
17:25:22.958413 IP 85.10.51.63 > 10.8.0.10: ICMP echo reply, id 677, seq 18, length 64
17:25:23.566213 IP 10.8.0.10 > 85.10.51.63: ICMP echo request, id 677, seq 19, length 64
17:25:23.961437 IP 85.10.51.63 > 10.8.0.10: ICMP echo reply, id 677, seq 19, length 64
17:25:24.567241 IP 10.8.0.10 > 85.10.51.63: ICMP echo request, id 677, seq 20, length 64
17:25:24.966213 IP 85.10.51.63 > 10.8.0.10: ICMP echo reply, id 677, seq 20, length 64
17:25:25.568013 IP 10.8.0.10 > 85.10.51.63: ICMP echo request, id 677, seq 21, length 64
17:25:25.961983 IP 85.10.51.63 > 10.8.0.10: ICMP echo reply, id 677, seq 21, length 64
17:25:26.568787 IP 10.8.0.10 > 85.10.51.63: ICMP echo request, id 677, seq 22, length 64
17:25:26.962131 IP 85.10.51.63 > 10.8.0.10: ICMP echo reply, id 677, seq 22, length 64
